1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
24.0,-107669.1640625,-44329.13671875,492343.59375,63822.4921875,492192.71875,492312.34375,-83153.3046875,-111410.3828125,0
25.0,-107769.6171875,-39615.0859375,492612.4375,64807.06640625,492461.5625,492580.96875,-82967.6328125,-110410.71875,0
26.0,-107702.828125,-36001.34765625,492536.65625,64708.359375,492386.0625,492505.28125,-82900.7109375,-110134.71875,0
27.0,-107539.8828125,-39776.890625,492266.625,63794.26171875,492115.875,492235.4375,-83009.4765625,-110927.71875,0
28.0,-107541.2890625,-44253.56640625,492289.03125,63716.546875,492138.34375,492257.71875,-83088.8671875,-111403.3359375,0
29.0,-107658.1015625,-41118.53125,492596.8125,64792.3125,492445.40625,492565.03125,-82915.9296875,-110543.625,0
30.0,-107666.484375,-36179.78125,492614.5625,65006.3515625,492463.375,492582.71875,-82805.6953125,-109970.6328125,0
31.0,-107549.5390625,-38138.73046875,492342.875,64068.98828125,492192.40625,492311.75,-82922.90625,-110597.3984375,0
0.0,-107502.265625,-43588.84765625,492251.9375,63596.3828125,492101.9375,492221.03125,-83063.71875,-111366.390625,0
1.0,-107592.859375,-42570.74609375,492529.09375,64536.8984375,492379.0,492498.09375,-82940.203125,-110781.8671875,0
2.0,-107641.4765625,-36989.47265625,492653.75,65130.40625,492502.9375,492621.625,-82789.328125,-109950.8515625,0
3.0,-107537.875,-36861.93359375,492427.5,64433.96875,492276.46875,492395.15625,-82843.7109375,-110311.8125,0
4.0,-107468.5390625,-42444.01171875,492230.0,63624.41015625,492079.0625,492198.21875,-83027.9140625,-111239.3203125,0
5.0,-107577.5,-43721.28125,492432.53125,64185.46484375,492282.0625,492401.0625,-83014.3046875,-111074.703125,0
6.0,-107691.6328125,-38369.87109375,492649.3125,65029.0859375,492498.84375,492618.34375,-82849.953125,-110131.90625,0
7.0,-107641.671875,-36184.140625,492489.65625,64562.515625,492338.90625,492458.34375,-82858.1953125,-110165.765625,0
8.0,-107534.5234375,-41011.04296875,492240.75,63604.4296875,492089.59375,492209.09375,-83022.8203125,-111094.4140625,0
9.0,-107602.046875,-44333.5625,492342.9375,63825.375,492192.125,492311.15625,-83073.7109375,-111343.7265625,0
10.0,-107729.984375,-40014.3359375,492621.8125,64829.125,492471.0,492590.09375,-82912.0390625,-110413.9375,0
11.0,-107707.5234375,-36046.67578125,492558.0625,64774.9453125,492407.03125,492526.40625,-82864.90625,-110090.53125,0
12.0,-107587.828125,-39404.3984375,492282.53125,63789.703125,492131.5625,492250.8125,-83009.0078125,-110864.484375,0
13.0,-107595.5390625,-44241.4296875,492269.71875,63573.3828125,492119.5,492238.125,-83130.9765625,-111464.359375,0
14.0,-107745.140625,-41671.60546875,492562.8125,64574.71875,492411.71875,492530.625,-83006.7890625,-110719.375,0
15.0,-107772.96875,-36518.6796875,492607.875,64874.92578125,492456.78125,492575.9375,-82902.25,-110105.0859375,0
16.0,-107647.9765625,-37968.14453125,492343.8125,63996.8359375,492192.40625,492312.21875,-82994.859375,-110665.3984375,0
17.0,-107621.9609375,-43562.09375,492216.0625,63395.08203125,492064.65625,492184.0,-83159.40625,-111503.1171875,0
18.0,-107756.7421875,-43155.0,492476.09375,64228.2421875,492325.09375,492444.375,-83090.6796875,-111044.9296875,0
19.0,-107831.3046875,-37550.390625,492629.78125,64897.25390625,492479.3125,492598.0,-82944.03125,-110194.46875,0
20.0,-107737.6953125,-36871.38671875,492411.875,64227.57421875,492261.3125,492380.625,-83001.0234375,-110463.2890625,0
21.0,-107650.0546875,-42308.8984375,492206.8125,63415.0,492055.9375,492175.375,-83173.5546875,-111402.1328125,0
22.0,-107746.1484375,-44152.84765625,492383.84375,63890.62109375,492232.84375,492352.0625,-83159.609375,-111329.109375,0
23.0,-107855.71875,-38996.703125,492617.59375,64790.234375,492466.90625,492586.0625,-83012.421875,-110383.359375,0
24.0,-107808.7734375,-36310.00390625,492481.59375,64444.8984375,492331.125,492450.5,-83010.078125,-110324.8203125,0
25.0,-107681.703125,-40805.921875,492220.625,63492.24609375,492070.5625,492189.65625,-83162.15625,-111213.1015625,0
26.0,-107719.4609375,-44576.90625,492292.71875,63595.17578125,492142.03125,492261.71875,-83231.5625,-111537.1171875,0
27.0,-107865.4375,-40645.92578125,492578.5,64640.09765625,492427.90625,492546.96875,-83090.609375,-110635.4921875,0
28.0,-107862.484375,-36319.58984375,492540.6875,64646.33203125,492390.40625,492509.21875,-83032.7421875,-110239.53125,0
29.0,-107729.515625,-39229.05078125,492264.53125,63657.40234375,492114.0,492233.03125,-83149.21875,-110981.625,0
30.0,-107703.03125,-44309.2890625,492232.03125,63387.640625,492081.03125,492200.5625,-83258.25,-111637.1640625,0
31.0,-107838.078125,-42246.6015625,492521.71875,64413.78515625,492370.96875,492490.53125,-83128.8359375,-110923.421875,0
0.0,-107903.390625,-36910.01171875,492589.90625,64809.14453125,492439.28125,492558.78125,-83027.515625,-110227.9921875,0
1.0,-107785.7109375,-37802.65234375,492333.9375,63983.15625,492183.28125,492302.21875,-83115.7578125,-110713.0703125,0
2.0,-107714.6328125,-43413.1640625,492191.3125,63339.16015625,492040.90625,492159.8125,-83265.2890625,-111572.25,0
3.0,-107829.8984375,-43586.43359375,492435.0,64102.984375,492284.1875,492403.5,-83199.0390625,-111219.203125,0
4.0,-107928.6015625,-38028.42578125,492611.90625,64838.37890625,492461.5,492580.5,-83046.6875,-110331.859375,0
5.0,-107834.59375,-36807.3515625,492417.3125,64299.45703125,492266.75,492385.78125,-83067.609375,-110505.8046875,0
6.0,-107719.0546875,-42076.21484375,492194.8125,63432.5,492044.125,492163.09375,-83222.9140625,-111429.2890625,0
7.0,-107797.2421875,-44456.140625,492344.40625,63825.9140625,492194.34375,492313.375,-83239.0078125,-111459.6015625,0
8.0,-107928.203125,-39543.203125,492600.90625,64758.984375,492450.6875,492569.65625,-83087.2578125,-110490.1796875,0
9.0,-107889.78125,-36396.50390625,492486.78125,64515.44140625,492336.21875,492455.65625,-83069.2890625,-110340.4453125,0
10.0,-107777.0625,-40545.74609375,492216.875,63511.7578125,492066.53125,492185.625,-83228.0078125,-111211.5625,0
11.0,-107797.578125,-44697.60546875,492264.0625,63544.28125,492113.59375,492232.6875,-83307.46875,-111629.046875,0
12.0,-107922.5,-41189.8125,492556.09375,64602.74609375,492405.21875,492524.65625,-83155.7890625,-110738.3515625,0
13.0,-107940.0,-36533.83203125,492547.375,64702.32421875,492396.09375,492516.125,-83087.5234375,-110260.71875,0
14.0,-107815.1484375,-38938.69921875,492269.1875,63769.31640625,492118.375,492238.40625,-83206.28125,-110943.9453125,0
15.0,-107789.265625,-44243.10546875,492200.65625,63367.72265625,492050.09375,492169.46875,-83344.078125,-111664.1171875,0
16.0,-107923.7734375,-42749.58203125,492487.90625,64357.4609375,492337.5625,492456.71875,-83237.1953125,-111037.0859375,0
17.0,-107976.34375,-37275.0625,492579.15625,64826.4453125,492428.96875,492548.0,-83107.4453125,-110259.9140625,0
18.0,-107873.484375,-37659.01953125,492337.4375,63980.2734375,492186.75,492306.3125,-83196.4921875,-110694.6953125,0
19.0,-107778.3984375,-43262.2890625,492170.8125,63308.37890625,492019.71875,492139.28125,-83363.65625,-111595.453125,0
20.0,-107871.8046875,-43993.5234375,492397.53125,64001.39453125,492246.5,492365.65625,-83309.0078125,-111307.71875,0
21.0,-107948.9921875,-38467.90625,492599.96875,64838.37890625,492448.46875,492568.03125,-83128.96875,-110350.5078125,0
22.0,-107881.0625,-36733.25390625,492416.21875,64282.42578125,492264.625,492384.5625,-83153.9765625,-110463.15625,0
23.0,-107783.96875,-41813.29296875,492171.46875,63305.09375,492020.125,492140.375,-83337.9765625,-111407.828125,0
24.0,-107862.8203125,-44704.578125,492299.875,63603.4921875,492148.53125,492268.625,-83380.9609375,-111549.9921875,0
25.0,-107964.0078125,-40045.1796875,492575.34375,64659.20703125,492424.21875,492543.90625,-83190.65625,-110560.1875,0
26.0,-107918.4140625,-36423.19140625,492496.34375,64553.86328125,492345.15625,492464.96875,-83126.015625,-110297.734375,0
27.0,-107789.4609375,-40166.28125,492218.40625,63527.71875,492067.34375,492187.21875,-83257.109375,-111115.0,0
28.0,-107786.8515625,-44665.41796875,492240.46875,63446.1796875,492089.40625,492209.15625,-83333.8203125,-111588.34375,0
29.0,-107903.9921875,-41610.71875,492539.59375,64527.64453125,492388.8125,492508.6875,-83174.8984375,-110744.390625,0
30.0,-107924.046875,-36662.109375,492558.59375,64735.71875,492407.5,492527.65625,-83078.0078125,-110197.5546875,0
31.0,-107794.625,-38539.65625,492297.1875,63847.03515625,492146.0625,492265.5,-83179.2578125,-110805.9453125,0
0.0,-107730.65625,-43983.19921875,492199.4375,63362.96484375,492048.84375,492167.84375,-83295.6015625,-111547.4375,0
1.0,-107852.1640625,-43053.61328125,492472.5625,64241.51953125,492322.0,492441.25,-83200.578125,-110997.921875,0
2.0,-107924.3125,-37489.16796875,492597.8125,64817.32421875,492447.21875,492566.75,-83068.4140625,-110189.5078125,0
3.0,-107821.25,-37285.1875,492373.5,64119.28125,492222.84375,492342.65625,-83129.1640625,-110527.3984375,0
4.0,-107714.6328125,-42814.08984375,492181.53125,63373.9609375,492030.59375,492150.5,-83285.8046875,-111426.671875,0
5.0,-107806.0234375,-44132.80078125,492389.65625,64006.42578125,492238.71875,492358.6875,-83252.546875,-111238.3828125,0
6.0,-107911.1015625,-38793.32421875,492604.84375,64890.01171875,492454.59375,492573.53125,-83089.0703125,-110281.234375,0
7.0,-107864.5,-36554.41796875,492445.65625,64390.18359375,492295.25,492414.40625,-83113.34375,-110315.5703125,0
8.0,-107733.875,-41286.50390625,492202.9375,63481.8515625,492051.78125,492171.53125,-83260.1953125,-111222.421875,0
9.0,-107781.6875,-44640.7421875,492301.6875,63685.03125,492150.8125,492270.4375,-83309.6796875,-111468.8515625,0
10.0,-107920.15625,-40394.5390625,492577.75,64714.59375,492427.21875,492546.65625,-83154.71875,-110548.3828125,0
11.0,-107890.984375,-36381.34765625,492519.03125,64627.42578125,492368.46875,492488.4375,-83103.6171875,-110214.1171875,0
12.0,-107744.875,-39646.0,492247.96875,63673.36328125,492097.1875,492217.40625,-83224.1875,-110998.59375,0
13.0,-107750.640625,-44500.59765625,492230.21875,63450.87109375,492078.9375,492199.03125,-83338.046875,-111588.8828125,0
14.0,-107884.078125,-41992.93359375,492519.03125,64447.78125,492368.28125,492488.1875,-83217.75,-110816.203125,0
15.0,-107922.4375,-36812.71484375,492567.4375,64757.17578125,492416.4375,492536.25,-83126.1484375,-110191.453125,0
16.0,-107809.1796875,-38171.92578125,492304.78125,63899.94140625,492153.4375,492273.0625,-83215.265625,-110745.859375,0
17.0,-107762.578125,-43742.40234375,492180.875,63330.375,492029.90625,492149.875,-83362.921875,-111576.7421875,0
18.0,-107880.9296875,-43415.7109375,492440.3125,64181.44140625,492289.90625,492409.3125,-83284.0625,-111133.5078125,0
19.0,-107966.6875,-37842.1484375,492590.3125,64789.62890625,492439.5625,492558.78125,-83139.2265625,-110268.4921875,0
20.0,-107872.8828125,-37085.83203125,492384.5,64154.68359375,492233.84375,492352.59375,-83178.7890625,-110533.296875,0
21.0,-107766.53125,-42476.265625,492178.90625,63388.84765625,492028.3125,492147.0625,-83333.015625,-111454.296875,0
22.0,-107851.21875,-44376.140625,492351.84375,63869.96875,492201.03125,492320.40625,-83325.1015625,-111381.078125,0
23.0,-107970.2421875,-39225.2265625,492590.625,64779.1015625,492439.5,492559.53125,-83159.4765625,-110405.15625,0
24.0,-107936.71875,-36486.4921875,492456.3125,64411.83984375,492305.4375,492425.53125,-83160.953125,-110344.5390625,0
25.0,-107799.921875,-40917.30078125,492201.03125,63484.6015625,492050.4375,492170.34375,-83305.7890625,-111234.6953125,0
26.0,-107845.3203125,-44721.87890625,492271.125,63575.328125,492120.1875,492239.9375,-83366.9453125,-111559.9765625,0
27.0,-107977.7578125,-40832.00390625,492552.5625,64571.3671875,492401.53125,492521.21875,-83217.6171875,-110637.703125,0
28.0,-107974.0703125,-36460.7421875,492520.375,64595.640625,492369.5,492489.125,-83165.84375,-110242.078125,0
29.0,-107841.1640625,-39288.05859375,492247.125,63678.19140625,492096.09375,492216.28125,-83291.4375,-110978.40625,0
30.0,-107804.1484375,-44415.90625,492199.3125,63374.49609375,492048.09375,492167.78125,-83407.578125,-111624.6875,0
31.0,-107948.3203125,-42435.8984375,492494.21875,64345.65625,492343.53125,492462.84375,-83287.5546875,-110927.515625,0
0.0,-107997.0703125,-37067.92578125,492568.4375,64798.546875,492417.625,492537.1875,-83168.1953125,-110223.03125,0
1.0,-107888.90625,-37911.81640625,492313.5,63991.7421875,492162.5,492282.1875,-83266.1640625,-110722.59375,0
2.0,-107821.921875,-43542.04296875,492154.375,63285.24609375,492003.03125,492122.375,-83434.734375,-111589.3515625,0
3.0,-107939.53125,-43775.05859375,492401.28125,64014.13671875,492250.46875,492369.96875,-83373.3828125,-111229.0625,0
4.0,-108036.4921875,-38195.796875,492585.21875,64804.984375,492434.1875,492553.6875,-83216.0078125,-110318.8515625,0
5.0,-107952.9453125,-36918.19140625,492390.15625,64242.796875,492238.59375,492358.5,-83237.3984375,-110492.4609375,0
6.0,-107850.484375,-42174.51953125,492158.40625,63300.19921875,492007.375,492127.03125,-83403.9609375,-111436.53125,0
7.0,-107929.9453125,-44590.71875,492313.375,63674.50390625,492162.34375,492282.375,-83424.75,-111482.9296875,0
8.0,-108059.09375,-39696.828125,492569.84375,64638.95703125,492419.09375,492539.34375,-83262.9453125,-110526.7265625,0
9.0,-108005.6484375,-36463.55859375,492463.3125,64414.9921875,492312.6875,492432.375,-83228.875,-110366.6015625,0
10.0,-107862.625,-40547.2890625,492192.0625,63447.05078125,492041.59375,492161.21875,-83379.28125,-111225.2421875,0
11.0,-107917.875,-44795.90625,492223.65625,63369.53515625,492072.78125,492192.9375,-83494.953125,-111679.46875,0
12.0,-108047.8984375,-41321.375,492524.71875,64460.390625,492374.0625,492493.75,-83342.0,-110822.5703125,0
13.0,-108036.296875,-36618.45703125,492514.46875,64610.52734375,492364.125,492483.15625,-83246.2421875,-110314.0234375,0
14.0,-107913.921875,-38973.4375,492240.0625,63638.9609375,492089.46875,492209.03125,-83362.3203125,-110976.1328125,0
15.0,-107884.75,-44286.22265625,492167.71875,63208.87109375,492016.65625,492136.28125,-83492.0703125,-111710.5859375,0
16.0,-108013.828125,-42848.890625,492453.84375,64195.58984375,492302.625,492422.3125,-83380.2890625,-111099.109375,0
17.0,-108069.0859375,-37355.796875,492558.375,64731.29296875,492407.1875,492527.125,-83240.9453125,-110309.3359375,0
18.0,-107959.8515625,-37627.50390625,492321.0625,63977.0546875,492169.875,492289.6875,-83307.46875,-110707.640625,0
19.0,-107888.4375,-43232.515625,492147.8125,63231.40234375,491997.1875,492116.6875,-83475.640625,-111625.7578125,0
20.0,-107981.0390625,-44035.63671875,492375.84375,63932.328125,492225.0625,492344.34375,-83421.2578125,-111364.984375,0
21.0,-108071.5,-38564.53125,492573.40625,64736.1875,492422.1875,492541.8125,-83256.4375,-110411.2578125,0
22.0,-108001.2265625,-36758.1328125,492402.6875,64249.03125,492251.46875,492370.625,-83277.9609375,-110502.1796875,0
23.0,-107902.921875,-41789.0859375,492159.28125,63300.9375,492008.875,492127.75,-83454.3828125,-111443.1015625,0
24.0,-107962.734375,-44699.6171875,492286.46875,63619.8515625,492135.59375,492255.03125,-83482.28125,-111585.859375,0
25.0,-108074.6484375,-40084.47265625,492562.46875,64656.19140625,492411.65625,492530.96875,-83297.40625,-110611.21875,0
26.0,-108042.796875,-36442.16796875,492476.78125,64481.9140625,492326.09375,492445.46875,-83251.6796875,-110354.6640625,0
27.0,-107922.6328125,-40146.76953125,492198.84375,63482.12109375,492048.4375,492168.125,-83395.375,-111191.578125,0
28.0,-107927.6640625,-44723.21875,492207.0,63337.1484375,492056.8125,492176.375,-83491.53125,-111696.7734375,0
29.0,-108055.203125,-41734.30078125,492504.59375,64383.140625,492354.53125,492473.96875,-83349.78125,-110877.9609375,0
30.0,-108082.2265625,-36762.01953125,492529.28125,64628.4296875,492378.6875,492498.21875,-83262.40625,-110319.859375,0
31.0,-107957.234375,-38592.16015625,492265.875,63787.55859375,492114.8125,492234.25,-83362.1875,-110936.96875,0
0.0,-107922.03125,-44084.85546875,492154.71875,63219.1953125,492003.21875,492122.84375,-83507.359375,-111720.4453125,0
1.0,-108051.3828125,-43217.02734375,492433.53125,64120.62109375,492282.25,492402.15625,-83427.1640625,-111207.9375,0
2.0,-108118.4375,-37653.1171875,492554.5625,64657.1953125,492403.5,492523.78125,-83292.6484375,-110387.921875,0
3.0,-108015.578125,-37383.890625,492334.09375,63949.83203125,492182.875,492302.90625,-83352.7265625,-110720.9140625,0
4.0,-107926.4609375,-42902.87109375,492139.90625,63173.734375,491988.875,492108.5,-83524.7265625,-111652.1171875,0
5.0,-108002.8359375,-44275.0234375,492340.9375,63784.875,492189.78125,492309.53125,-83494.890625,-111495.8046875,0
6.0,-108101.8046875,-38946.14453125,492559.71875,64634.59765625,492408.71875,492528.75,-83335.6328125,-110529.34375,0
7.0,-108029.25,-36604.7109375,492412.75,64259.08984375,492262.34375,492382.03125,-83333.6875,-110508.3515625,0
8.0,-107903.3203125,-41330.76171875,492159.28125,63304.08984375,492008.34375,492127.96875,-83475.4375,-111405.6875,0
9.0,-107947.9140625,-44734.1484375,492257.71875,63501.56640625,492106.90625,492226.78125,-83515.875,-111657.609375,0
10.0,-108069.6171875,-40490.359375,492540.0,64551.8515625,492389.59375,492508.84375,-83346.765625,-110718.703125,0
11.0,-108061.1015625,-36466.9765625,492479.78125,64447.046875,492329.25,492448.46875,-83294.59375,-110382.0859375,0
12.0,-107945.90625,-39729.953125,492208.5625,63487.21875,492057.6875,492176.90625,-83418.3125,-111159.859375,0
13.0,-107951.40625,-44623.57421875,492190.78125,63272.03515625,492040.125,492159.9375,-83527.0078125,-111753.1640625,0
14.0,-108075.859375,-42156.27734375,492486.375,64303.14453125,492335.6875,492455.53125,-83386.328125,-110980.5546875,0
15.0,-108094.703125,-36956.34765625,492538.9375,64631.6484375,492388.125,492507.625,-83269.9140625,-110320.734375,0
16.0,-107968.7734375,-38230.0625,492285.0,63830.875,492133.65625,492254.15625,-83351.7890625,-110856.3046875,0
