1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
15.0,-6381.04248046875,-492.1182861328125,-3325.738037109375,-809.6248168945312,-550.6575317382812,-1417.8826904296875,28933.66015625,-30868.001953125,1
16.0,-6424.22607421875,-4952.49755859375,-6511.12939453125,-1379.39306640625,-1270.093017578125,-4443.41455078125,28111.427734375,-30877.322265625,1
17.0,-6357.43896484375,-4053.22021484375,-5761.31787109375,-796.9513549804688,-671.2898559570312,-3641.83642578125,28709.626953125,-30866.2578125,1
18.0,-6291.1884765625,725.4034423828125,-2309.9853515625,-55.38761520385742,226.51255798339844,-398.0398254394531,29673.345703125,-30853.517578125,1
19.0,-6347.9169921875,640.6456298828125,-2472.728515625,-557.2959594726562,-254.40753173828125,-633.4036865234375,29238.759765625,-30864.984375,1
20.0,-6416.1123046875,-4141.33056640625,-5937.40478515625,-1443.0284423828125,-1290.8131103515625,-3850.579345703125,28218.515625,-30878.39453125,1
21.0,-6373.666015625,-4963.29345703125,-6414.43603515625,-1094.475341796875,-990.0703735351562,-4286.90771484375,28436.310546875,-30866.2578125,1
22.0,-6288.3046875,-404.0077209472656,-3141.4033203125,-121.36995697021484,132.9705047607422,-1153.4840087890625,29516.63671875,-30851.037109375,1
23.0,-6311.7744140625,1393.340576171875,-1915.49951171875,-287.1304626464844,40.367244720458984,-129.4165802001953,29498.8671875,-30857.7421875,1
24.0,-6403.17041015625,-2941.712646484375,-5135.49169921875,-1212.425537109375,-1004.9566650390625,-3113.91064453125,28411.5,-30881.076171875,1
25.0,-6396.5322265625,-5422.8232421875,-6816.76708984375,-1234.419677734375,-1132.2945556640625,-4725.44873046875,28212.94921875,-30878.998046875,1
26.0,-6305.06884765625,-1776.5611572265625,-4131.54052734375,-324.2120056152344,-122.1075668334961,-2063.62451171875,29258.474609375,-30857.00390625,1
27.0,-6283.7451171875,1642.7860107421875,-1678.5263671875,-130.6235809326172,188.15696716308594,121.77229309082031,29666.169921875,-30849.2265625,1
28.0,-6371.38623046875,-1567.68408203125,-4145.4208984375,-1002.4756469726562,-763.6919555664062,-2179.76416015625,28689.779296875,-30869.341796875,1
29.0,-6396.666015625,-5367.56982421875,-6807.513671875,-1375.235595703125,-1275.1221923828125,-4723.43701171875,28112.298828125,-30868.60546875,1
30.0,-6319.48583984375,-3113.70947265625,-5109.33984375,-555.3513793945312,-395.4246520996094,-2999.782470703125,28960.548828125,-30846.208984375,1
31.0,-6280.45947265625,1351.69921875,-1862.995361328125,-24.00577163696289,273.3841552734375,-1.8104910850524902,29729.873046875,-30841.513671875,1
0.0,-6367.0947265625,-244.2151336669922,-3123.1640625,-788.5694580078125,-522.82958984375,-1188.28564453125,29003.462890625,-30865.654296875,1
1.0,-6424.96337890625,-4849.9033203125,-6438.44140625,-1425.9293212890625,-1305.9005126953125,-4325.1962890625,28118.201171875,-30880.271484375,1
2.0,-6360.25537109375,-4274.234375,-5934.78955078125,-788.6365356445312,-666.8641967773438,-3806.32275390625,28653.435546875,-30859.3515625,1
3.0,-6288.43896484375,511.2290344238281,-2459.85400390625,-22.396446228027344,251.8594207763672,-517.0628662109375,29660.939453125,-30844.263671875,1
4.0,-6344.22900390625,818.6101684570312,-2330.10205078125,-490.50897216796875,-188.29107666015625,-478.5731506347656,29303.40234375,-30857.607421875,1
5.0,-6423.689453125,-3914.952392578125,-5803.2275390625,-1326.62060546875,-1168.50439453125,-3723.509521484375,28244.3984375,-30874.37109375,1
7.0,-6304.9345703125,-671.6921997070312,-3323.055908203125,-91.39627075195312,146.85093688964844,-1306.9063720703125,29483.712890625,-30841.849609375,1
8.0,-6320.8935546875,1498.3489990234375,-1773.744873046875,-224.5679473876953,88.64701080322266,30.37601661682129,29569.41015625,-30840.173828125,1
9.0,-6409.00439453125,-2669.066162109375,-4878.40185546875,-1188.4197998046875,-1003.2132568359375,-2850.65185546875,28492.033203125,-30858.14453125,1
10.0,-6407.73046875,-5480.9599609375,-6814.42041015625,-1282.095947265625,-1205.719970703125,-4722.1630859375,28204.166015625,-30859.552734375,1
11.0,-6321.22900390625,-2071.604248046875,-4334.9189453125,-310.59979248046875,-125.72854614257812,-2270.2216796875,29216.765625,-30846.0078125,1
12.0,-6305.9404296875,1594.7073974609375,-1693.81494140625,-76.30884552001953,236.10145568847656,117.07842254638672,29704.392578125,-30853.25,1
13.0,-6393.7158203125,-1313.2095947265625,-3930.039794921875,-971.0267333984375,-729.1585083007812,-1963.846435546875,28763.80859375,-30878.39453125,1
14.0,-6424.6953125,-5317.8818359375,-6775.05859375,-1389.98779296875,-1292.62353515625,-4688.568359375,28106.869140625,-30884.4296875,1
15.0,-6355.5615234375,-3407.478271484375,-5311.8466796875,-620.529052734375,-472.2029113769531,-3190.219482421875,28888.93359375,-30872.494140625,1
16.0,-6306.40966796875,1178.1602783203125,-2010.9862060546875,11.46644401550293,314.62310791015625,-143.9675750732422,29710.025390625,-30858.076171875,1
17.0,-6371.7216796875,-30.711294174194336,-2992.8759765625,-693.5521850585938,-397.5704345703125,-1100.5103759765625,29068.640625,-30866.66015625,1
18.0,-6436.4970703125,-4714.25048828125,-6375.7451171875,-1409.031494140625,-1265.4661865234375,-4300.25146484375,28127.857421875,-30887.783203125,1
19.0,-6387.0771484375,-4526.36181640625,-6123.6171875,-878.691650390625,-755.10888671875,-4014.998779296875,28570.755859375,-30881.880859375,1
20.0,-6304.46533203125,240.6612091064453,-2631.71630859375,-78.5887222290039,195.39892578125,-684.6338500976562,29619.43359375,-30859.283203125,1
21.0,-6345.16796875,979.2745361328125,-2195.455078125,-468.5148620605469,-149.86842346191406,-377.252685546875,29350.943359375,-30874.169921875,1
22.0,-6422.01318359375,-3680.59423828125,-5617.81982421875,-1384.8916015625,-1209.0057373046875,-3550.708251953125,28278.1953125,-30896.767578125,1
23.0,-6392.44189453125,-5213.61083984375,-6621.90478515625,-1142.822265625,-1038.95361328125,-4505.8427734375,28322.181640625,-30889.794921875,1
24.0,-6300.576171875,-953.5923461914062,-3546.55078125,-162.94419860839844,77.11351013183594,-1516.5880126953125,29412.76953125,-30870.34765625,1
25.0,-6308.01904296875,1571.841552734375,-1768.78271484375,-192.24732971191406,133.6410675048828,21.658838272094727,29576.31640625,-30873.1640625,1
26.0,-6400.82373046875,-2386.5625,-4728.66748046875,-1160.457763671875,-945.00927734375,-2708.762939453125,28519.2578125,-30893.34765625,1
27.0,-6409.0712890625,-5464.732421875,-6865.51611328125,-1295.64111328125,-1200.08740234375,-4768.02880859375,28166.078125,-30891.806640625,1
28.0,-6327.26416015625,-2339.69091796875,-4553.58642578125,-392.5412902832031,-199.89163208007812,-2462.670166015625,29146.9609375,-30872.962890625,1
29.0,-6308.82373046875,1576.8035888671875,-1730.0919189453125,-92.87149047851562,238.38133239746094,88.64701080322266,29705.732421875,-30874.037109375,1
30.0,-6400.42138671875,-1007.2365112304688,-3715.462890625,-964.052978515625,-696.9049682617188,-1761.6077880859375,28815.91015625,-30896.767578125,1
31.0,-6441.72705078125,-5216.35986328125,-6719.134765625,-1433.4395751953125,-1319.378662109375,-4636.8017578125,28087.69140625,-30903.673828125,1
0.0,-6369.44189453125,-3637.81298828125,-5527.63037109375,-643.5289916992188,-500.5672607421875,-3433.697021484375,28811.283203125,-30883.087890625,1
1.0,-6317.67529296875,1054.3763427734375,-2115.79345703125,-6.77257776260376,281.2296142578125,-247.2326202392578,29701.5078125,-30872.025390625,1
2.0,-6381.37744140625,268.0867919921875,-2792.58203125,-631.928466796875,-351.4364318847656,-931.7994384765625,29130.935546875,-30887.111328125,1
3.0,-6446.48828125,-4465.4755859375,-6224.66943359375,-1366.1160888671875,-1235.7607421875,-4157.4912109375,28161.048828125,-30904.478515625,1
4.0,-6399.01318359375,-4654.03515625,-6255.31396484375,-887.9453125,-779.9863891601562,-4154.20556640625,28519.19140625,-30894.287109375,1
5.0,-6327.39794921875,36.410987854003906,-2858.161865234375,-67.52461242675781,194.3260498046875,-906.6536865234375,29563.0390625,-30883.55859375,1
6.0,-6356.90234375,1177.0203857421875,-2089.708984375,-399.9173583984375,-86.83651733398438,-284.7835388183594,29399.759765625,-30888.990234375,1
7.0,-6434.2841796875,-3406.204345703125,-5441.46435546875,-1349.6204833984375,-1177.8250732421875,-3379.382080078125,28329.08984375,-30902.1328125,1
8.0,-6411.8876953125,-5303.8671875,-6700.62744140625,-1207.329345703125,-1125.3878173828125,-4584.49853515625,28292.142578125,-30895.494140625,1
9.0,-6325.18505859375,-1250.714111328125,-3727.532958984375,-272.512451171875,-68.93276977539062,-1668.53515625,29370.591796875,-30872.560546875,1
10.0,-6328.5380859375,1612.87939453125,-1697.771240234375,-244.75157165527344,57.60043716430664,109.50118255615234,29613.666015625,-30873.43359375,1
11.0,-6420.73876953125,-2074.15234375,-4498.13134765625,-1148.7901611328125,-947.0880126953125,-2490.565185546875,28572.5,-30897.7734375,1
12.0,-6431.13232421875,-5438.9833984375,-6841.17529296875,-1351.6322021484375,-1280.888916015625,-4743.9560546875,28130.673828125,-30901.328125,1
13.0,-6341.748046875,-2605.56494140625,-4749.85693359375,-443.43621826171875,-293.7689514160156,-2659.611328125,29072.732421875,-30877.0546875,1
14.0,-6305.60498046875,1554.8765869140625,-1772.0684814453125,-4.157423973083496,286.7281494140625,39.629638671875,29718.138671875,-30868.671875,1
15.0,-6385.736328125,-678.0624389648438,-3506.921142578125,-837.519775390625,-593.639892578125,-1583.643310546875,28896.30859375,-30885.904296875,1
16.0,-6430.8642578125,-5055.2265625,-6617.5458984375,-1422.0401611328125,-1323.9383544921875,-4529.4462890625,28120.748046875,-30895.62890625,1
17.0,-6362.40087890625,-3851.450927734375,-5668.2451171875,-723.4588012695312,-596.1209716796875,-3549.635498046875,28772.390625,-30872.29296875,1
18.0,-6300.375,914.1638793945312,-2225.8310546875,10.058283805847168,298.194580078125,-327.8330078125,29711.90234375,-30857.943359375,1
19.0,-6362.9375,542.8790893554688,-2587.8623046875,-543.0132446289062,-244.2821807861328,-725.3363647460938,29231.31640625,-30874.037109375,1
20.0,-6436.8994140625,-4227.83203125,-6053.8798828125,-1345.19482421875,-1199.48388671875,-3966.584716796875,28227.166015625,-30886.576171875,1
21.0,-6410.21142578125,-4830.05517578125,-6394.654296875,-978.7380981445312,-877.6858520507812,-4258.94580078125,28487.474609375,-30885.5703125,1
22.0,-6336.24951171875,-219.80702209472656,-3021.910888671875,-156.43983459472656,84.42253112792969,-998.9216918945312,29562.234375,-30873.56640625,1
24.0,-6420.873046875,-3070.5927734375,-5268.6630859375,-1223.020263671875,-1046.3297119140625,-3203.1611328125,28428.80078125,-30867.599609375,1
25.0,-6406.724609375,-5329.95166015625,-6788.60400390625,-1211.08447265625,-1124.8514404296875,-4646.189453125,28310.716796875,-30858.61328125,1
26.0,-6324.1123046875,-1502.975830078125,-4001.788818359375,-252.1947021484375,-43.18356704711914,-1903.4967041015625,29376.08984375,-30837.490234375,1
27.0,-6313.1826171875,1674.63720703125,-1715.675048828125,-151.8130340576172,168.84506225585938,134.37867736816406,29724.44140625,-30833.400390625,1
28.0,-6405.517578125,-1756.243408203125,-4306.353515625,-1082.33837890625,-845.96875,-2260.498779296875,28713.517578125,-30858.412109375,1
29.0,-6428.18212890625,-5384.19921875,-6859.14599609375,-1364.3056640625,-1262.9180908203125,-4708.68505859375,28184.65234375,-30866.525390625,1
30.0,-6342.01611328125,-2894.505859375,-5001.31396484375,-510.4914245605469,-340.90875244140625,-2832.748046875,29076.419921875,-30847.34765625,1
31.0,-6300.64306640625,1432.701904296875,-1883.782470703125,-17.970800399780273,301.0779724121094,6.4373016357421875,29796.7265625,-30840.10546875,1
0.0,-6378.76220703125,-442.4974365234375,-3340.490234375,-824.17578125,-543.0802612304688,-1369.4688720703125,29037.998046875,-30856.267578125,1
1.0,-6427.6455078125,-4958.4658203125,-6565.31005859375,-1418.4862060546875,-1296.6468505859375,-4421.5546875,28196.05078125,-30865.453125,1
2.0,-6360.45654296875,-4143.40966796875,-5904.5478515625,-767.3129272460938,-638.4328002929688,-3723.97900390625,28763.40625,-30847.21484375,1
4.0,-6341.8818359375,688.1207275390625,-2486.474853515625,-486.8209228515625,-185.00537109375,-594.042236328125,29335.72265625,-30839.369140625,1
5.0,-6417.78857421875,-4089.027587890625,-5977.36962890625,-1347.8770751953125,-1190.9678955078125,-3845.751220703125,28290.80078125,-30859.08203125,1
7.0,-6287.90283203125,-522.5614013671875,-3252.580810546875,-124.6556625366211,108.49535369873047,-1200.221435546875,29571.287109375,-30823.07421875,0
8.0,-6306.20849609375,1405.7457275390625,-1913.0185546875,-252.86524963378906,54.58295440673828,-84.42253112792969,29588.654296875,-30830.31640625,0
9.0,-6391.43603515625,-2871.103515625,-5096.26416015625,-1202.568359375,-1013.5397338867188,-3027.34228515625,28522.0078125,-30849.494140625,0
10.0,-6388.61962890625,-5447.70068359375,-6847.34423828125,-1255.8773193359375,-1164.8834228515625,-4706.87451171875,28303.876953125,-30849.359375,0
11.0,-6301.64892578125,-1863.73291015625,-4205.63671875,-331.99041748046875,-128.61192321777344,-2094.537109375,29339.41015625,-30831.1875,0
12.0,-6283.67822265625,1614.3544921875,-1701.3922119140625,-151.67892456054688,166.162841796875,156.17161560058594,29768.228515625,-30826.76171875,0
13.0,-6374.7392578125,-1528.9261474609375,-4110.2841796875,-1052.16357421875,-816.0620727539062,-2076.901611328125,28798.744140625,-30845.939453125,0
14.0,-6402.76806640625,-5396.4033203125,-6835.40869140625,-1399.6436767578125,-1307.1075439453125,-4695.7431640625,28190.3515625,-30848.0859375,0
15.0,-6327.59912109375,-3241.583740234375,-5212.26953125,-553.2726440429688,-405.1476745605469,-3060.73583984375,29024.720703125,-30827.365234375,0
16.0,-6288.505859375,1256.2796630859375,-1950.10009765625,-18.70840835571289,285.1858825683594,-56.7957763671875,29806.78515625,-30821.0625,0
17.0,-6365.41845703125,-193.85665893554688,-3109.08251953125,-749.4091796875,-460.2670593261719,-1171.3876953125,29112.830078125,-30837.2890625,0
18.0,-6419.666015625,-4809.06689453125,-6422.14697265625,-1447.5882568359375,-1306.3028564453125,-4295.1552734375,28222.337890625,-30846.54296875,0
19.0,-6359.517578125,-4359.796875,-6001.7109375,-868.298095703125,-730.968994140625,-3843.672607421875,28717.00390625,-30831.859375,0
20.0,-6292.5966796875,418.9610595703125,-2535.626220703125,-78.4546127319336,203.1102752685547,-569.3659057617188,29726.85546875,-30822.806640625,0
21.0,-6338.126953125,863.201904296875,-2304.151611328125,-520.6167602539062,-212.02862548828125,-452.0863342285156,29406.263671875,-30829.04296875,0
22.0,-6409.0712890625,-3824.964111328125,-5759.10498046875,-1337.148193359375,-1168.30322265625,-3680.661376953125,28353.765625,-30840.44140625,0
23.0,-6376.884765625,-5138.9111328125,-6599.84326171875,-1075.9681396484375,-959.359130859375,-4473.58935546875,28450.927734375,-30833.736328125,0
24.0,-6291.7919921875,-778.5782470703125,-3432.691162109375,-125.19210815429688,132.90345764160156,-1407.9586181640625,29540.375,-30815.4296875,0
25.0,-6308.08642578125,1500.830078125,-1822.6951904296875,-230.80409240722656,111.17756652832031,-28.63258171081543,29637.26953125,-30825.890625,0
26.0,-6395.458984375,-2593.96435546875,-4870.02001953125,-1197.47216796875,-978.6039428710938,-2839.7216796875,28564.720703125,-30849.158203125,0
27.0,-6389.55810546875,-5474.32177734375,-6839.431640625,-1303.7547607421875,-1206.927001953125,-4733.361328125,28256.87109375,-30845.671875,0
28.0,-6301.85009765625,-2158.239501953125,-4406.39990234375,-366.859130859375,-176.8246307373047,-2321.384765625,29262.095703125,-30822.671875,0
29.0,-6283.61083984375,1595.7802734375,-1704.0074462890625,-113.05510711669922,205.72543334960938,112.9209976196289,29773.99609375,-30824.34765625,0
30.0,-6372.99560546875,-1216.1806640625,-3839.51513671875,-1017.026611328125,-770.1292724609375,-1860.581298828125,28855.47265625,-30848.220703125,0
31.0,-6404.17626953125,-5296.75927734375,-6748.23681640625,-1430.2879638671875,-1329.1015625,-4653.90087890625,28177.275390625,-30856.400390625,0
0.0,-6321.966796875,-3504.440185546875,-5390.3681640625,-649.0946044921875,-498.35443115234375,-3284.633056640625,28940.6328125,-30833.9375,0
1.0,-6267.517578125,1124.7843017578125,-2028.0853271484375,-51.4984130859375,253.1334686279297,-157.64683532714844,29785.86328125,-30821.666015625,0
2.0,-6339.06591796875,53.04068374633789,-2902.954833984375,-749.0739135742188,-457.9871826171875,-1010.1199340820312,29154.47265625,-30841.380859375,0
3.0,-6401.494140625,-4634.455078125,-6307.3486328125,-1432.6348876953125,-1292.42236328125,-4224.47900390625,28204.634765625,-30860.55859375,0
4.0,-6349.86181640625,-4569.34423828125,-6175.853515625,-899.6129150390625,-768.855224609375,-4056.908203125,28621.3828125,-30850.701171875,0
5.0,-6284.88525390625,205.52426147460938,-2722.77734375,-18.842517852783203,268.82440185546875,-785.149658203125,29659.80078125,-30844.46484375,0
6.0,-6323.173828125,1088.8427734375,-2147.57763671875,-395.0223388671875,-64.37301635742188,-343.65802001953125,29437.51171875,-30851.505859375,0
