1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
18.0,-29324.658203125,13366.654296875,261835.5,-36981.62890625,160900.28125,-78396.609375,3655.180419921875,2449.795654296875,0
19.0,-29255.591796875,15102.9150390625,275051.0,-29109.8125,169232.84375,-65449.85546875,4099.55517578125,5376.4208984375,0
20.0,-29571.623046875,12036.2119140625,268164.3125,-34984.453125,163157.96875,-70553.6953125,2695.150634765625,1788.1617431640625,0
21.0,-29709.220703125,9713.150390625,254146.609375,-43770.6328125,153960.265625,-84394.8984375,1933.6044921875,-1786.015869140625,0
22.0,-29415.25,12206.5986328125,257510.5,-40231.52734375,157685.25,-82208.3671875,3209.66552734375,979.743896484375,0
23.0,-29197.25390625,15195.2509765625,273171.3125,-30195.50390625,168268.3125,-67559.953125,4246.87548828125,5317.14404296875,0
24.0,-29467.8203125,13027.4892578125,271715.5625,-32621.16015625,165803.703125,-67348.9921875,3133.69189453125,3115.7880859375,0
25.0,-29694.802734375,9938.9921875,257017.921875,-42341.75390625,155612.578125,-81384.7890625,1961.09716796875,-1299.4632568359375,0
26.0,-29496.654296875,11165.8349609375,254348.25,-42741.40234375,155167.0,-84903.5859375,2782.85888671875,-333.3315124511719,0
27.0,-29182.232421875,14884.8515625,269702.5,-32172.0234375,166270.203125,-70997.0,4226.021484375,4682.1982421875,0
28.0,-29361.470703125,14007.3671875,274190.5625,-30752.0625,167838.828125,-65338.4765625,3581.285400390625,4275.84326171875,0
29.0,-29658.123046875,10530.3525390625,260786.015625,-40149.046875,158022.34375,-77561.7734375,2138.726318359375,-394.7541198730469,0
30.0,-29587.1796875,10348.431640625,252691.3125,-44335.10546875,153621.234375,-86161.8046875,2369.731689453125,-1295.23876953125,0
31.0,-29227.96484375,14152.1396484375,265297.15625,-35160.00390625,163275.390625,-75115.9375,3973.62548828125,3558.888916015625,0
0.0,-29271.88671875,14735.1171875,275200.21875,-29822.408203125,168972.265625,-64820.07421875,3928.631591796875,5079.1650390625,0
1.0,-29593.080078125,11310.607421875,264886.84375,-37656.60546875,160832.296875,-73507.34375,2426.996826171875,794.6044311523438,0
2.0,-29644.04296875,9845.8525390625,252760.375,-44819.17578125,153321.03125,-85781.6015625,2072.81103515625,-1769.5203857421875,0
3.0,-29300.31640625,13108.55859375,260614.484375,-38452.1484375,160012.46875,-79330.4921875,3583.498291015625,2145.230712890625,0
4.0,-29204.09375,15155.6875,274603.09375,-29942.638671875,169006.453125,-65799.75,4168.8232421875,5431.54052734375,0
5.0,-29519.7890625,12255.2138671875,268889.96875,-35039.7734375,163728.0,-69722.2109375,2812.698486328125,2110.362060546875,0
6.0,-29681.59375,9724.080078125,254567.859375,-44125.2890625,154189.125,-83769.34375,1947.0155029296875,-1706.6895751953125,0
7.0,-29410.890625,11946.4248046875,256516.953125,-41458.3671875,156960.796875,-82927.6015625,3123.29833984375,662.5726928710938,0
8.0,-29174.521484375,15155.486328125,272372.5,-31203.814453125,167747.234375,-68211.328125,4264.779296875,5228.76513671875,0
9.0,-29427.990234375,13260.5732421875,272324.0,-32742.59765625,166205.15625,-66689.1015625,3241.851806640625,3395.408447265625,0
10.0,-29678.5078125,10028.4443359375,257737.21875,-42499.06640625,155978.234375,-80494.03125,1980.9454345703125,-1143.760986328125,0
11.0,-29511.33984375,10923.2294921875,253714.78125,-43777.60546875,154615.0,-85298.5390625,2658.471435546875,-617.6456909179688,0
12.0,-29183.9765625,14682.814453125,268658.3125,-33460.2890625,165462.71875,-71849.7421875,4159.50244140625,4429.064453125,0
13.0,-29338.94140625,14112.8447265625,274466.625,-31067.69140625,168060.046875,-65041.35546875,3646.7314453125,4450.5224609375,0
14.0,-29643.37109375,10608.0029296875,261626.5625,-40191.359375,158536.59375,-76581.828125,2176.612548828125,-173.67303466796875,0
15.0,-29603.00390625,10126.5458984375,252467.078125,-45109.12109375,153371.53125,-86176.421875,2268.880615234375,-1482.389892578125,0
16.0,-29238.55859375,13852.8720703125,264134.6875,-36482.06640625,162438.796875,-76044.6484375,3884.576171875,3240.9130859375,0
17.0,-29252.23828125,14794.662109375,275138.1875,-30314.05859375,168984.125,-64848.90625,3991.797607421875,5194.23193359375,0
18.0,-29584.296875,11453.3681640625,265743.40625,-37574.12890625,161433.84375,-72559.921875,2507.59716796875,1063.093505859375,0
19.0,-29656.71484375,9722.60546875,252952.828125,-45286.08203125,153337.734375,-85418.4296875,2030.2310791015625,-1818.26953125,0
21.0,-29191.62109375,15132.5537109375,274111.09375,-30634.6484375,168768.875,-66237.5546875,4222.73583984375,5444.68310546875,0
22.0,-29496.185546875,12439.6826171875,269644.46875,-35006.6484375,164268.0625,-68928.8125,2930.38037109375,2435.982177734375,0
23.0,-29673.412109375,9712.6142578125,255095.78125,-44419.39453125,154401.421875,-83083.03125,1963.5111083984375,-1588.06884765625,0
24.0,-29422.759765625,11634.55078125,255671.71875,-42745.42578125,156154.71875,-83532.7734375,3034.181884765625,371.3518371582031,0
25.0,-29158.697265625,15031.30078125,271466.25,-32201.328125,167252.359375,-68998.28125,4273.69775390625,5099.81787109375,0
26.0,-29393.390625,13408.966796875,272753.375,-32901.18359375,166600.578125,-66221.0546875,3351.822509765625,3695.681640625,0
27.0,-29659.8671875,10080.61328125,258380.8125,-42572.35546875,156480.546875,-79684.4765625,2021.3797607421875,-926.3009033203125,0
28.0,-29527.8359375,10631.2041015625,253079.5,-44852.97265625,154074.671875,-85665.8671875,2561.57666015625,-827.8638305664062,0
29.0,-29192.357421875,14448.6572265625,267483.96875,-34735.34375,164707.953125,-72808.296875,4110.82080078125,4216.90185546875,0
31.0,-29617.890625,10726.35546875,262453.21875,-40220.1953125,159068.671875,-75594.4375,2258.889404296875,155.50106811523438,0
0.0,-29597.572265625,9933.9638671875,252289.78125,-45826.94921875,153158.03125,-86114.1328125,2226.2333984375,-1557.7598876953125,0
1.0,-29238.224609375,13544.216796875,262888.46875,-37784.61328125,161584.921875,-77024.1953125,3822.013671875,2951.838134765625,0
2.0,-29224.27734375,14821.619140625,274908.53125,-30864.984375,168900.578125,-65002.12890625,4077.494140625,5335.31591796875,0
3.0,-29556.6015625,11608.064453125,266544.25,-37508.81640625,161989.734375,-71634.4296875,2619.378173828125,1408.427978515625,0
4.0,-29656.24609375,9626.2470703125,253167.40625,-45693.2421875,153392.046875,-84975.0625,2020.8433837890625,-1785.6806640625,0
5.0,-29335.119140625,12433.7822265625,258353.71875,-41003.93359375,158306.1875,-81057.1640625,3408.8193359375,1476.489013671875,0
6.0,-29171.83984375,15063.21875,273498.5625,-31533.79296875,168295.46875,-66710.4921875,4263.974609375,5437.44140625,0
7.0,-29469.69921875,12590.9599609375,270315.71875,-35091.140625,164643.25,-68151.1796875,3043.837890625,2757.511962890625,0
8.0,-29676.02734375,9716.9052734375,255647.90625,-44671.921875,154603.125,-82320.015625,1974.038818359375,-1463.0780029296875,0
9.0,-29446.36328125,11338.904296875,254720.53125,-43829.57421875,155476.125,-84200.0390625,2926.156005859375,45.932830810546875,0
10.0,-29159.501953125,14869.2275390625,270437.6875,-33324.234375,166538.421875,-69826.21875,4259.75048828125,4945.32275390625,0
11.0,-29377.69921875,13545.6923828125,273091.3125,-33086.859375,166877.859375,-65815.7109375,3459.11083984375,3951.028076171875,0
12.0,-29656.447265625,10157.525390625,259118.5625,-42721.82421875,156807.171875,-78753.34375,2097.01806640625,-693.2839965820312,0
13.0,-29533.87109375,10418.7724609375,252540.90625,-45766.93359375,153602.40625,-85946.6953125,2518.325927734375,-1050.218994140625,0
14.0,-29181.830078125,14246.150390625,266226.9375,-36041.6484375,163828.515625,-73810.8359375,4106.2607421875,3948.815185546875,0
15.0,-29277.384765625,14372.080078125,274575.1875,-31851.56640625,168317.53125,-64812.16015625,3870.29345703125,4887.923828125,0
16.0,-29596.365234375,10897.2119140625,263150.9375,-40272.2265625,159546.578125,-74724.1328125,2366.915283203125,422.3138122558594,0
8.0,-29193.564453125,15107.5419921875,271761.96875,-33592.72265625,167196.578125,-68052.40625,4231.453125,5234.19677734375,0
9.0,-29450.7890625,13144.2998046875,271259.5625,-35396.57421875,165388.890625,-66944.984375,3186.330078125,3285.974365234375,0
10.0,-29687.6953125,9974.263671875,256646.359375,-45117.4375,155203.671875,-80807.3125,1968.47314453125,-1214.3031005859375,0
12.0,-29188.06640625,14722.376953125,268150.09375,-35878.76953125,164920.515625,-71563.75,4175.0595703125,4513.01806640625,0
13.0,-29353.15625,14073.8193359375,273542.59375,-33768.140625,167226.875,-65117.26171875,3615.751953125,4389.3681640625,0
14.0,-29653.49609375,10597.1396484375,260522.296875,-42919.09765625,157660.515625,-76874.7265625,2156.09375,-261.314208984375,0
15.0,-29596.8359375,10191.25390625,251687.359375,-47603.375,152728.140625,-86158.921875,2293.556884765625,-1438.9381103515625,0
18.0,-29609.978515625,11432.7822265625,264673.53125,-40369.19140625,160467.921875,-72799.2421875,2468.63818359375,952.7206420898438,0
19.0,-29678.306640625,9768.5380859375,252082.65625,-47893.12109375,152559.015625,-85476.1015625,2020.105712890625,-1841.2694091796875,0
20.0,-29345.78125,12848.6533203125,258970.828125,-42104.3125,158627.859375,-79933.3828125,3487.005859375,1843.0128173828125,0
21.0,-29232.12109375,15095.2041015625,273373.34375,-33250.2734375,167971.859375,-66104.453125,4165.873046875,5373.068359375,0
22.0,-29546.4765625,12357.4736328125,268555.4375,-37818.87890625,163256.078125,-69147.1484375,2845.22021484375,2256.14013671875,0
23.0,-29718.943359375,9695.1123046875,254066.015625,-47065.79296875,153552.78125,-83277.6953125,1912.3480224609375,-1701.7945556640625,0
24.0,-29462.322265625,11692.21875,255023.21875,-45074.9921875,155625.046875,-83367.078125,3007.091552734375,383.0865173339844,0
25.0,-29212.541015625,15016.2802734375,270855.5625,-34723.54296875,166519.375,-68743.7421875,4209.7939453125,5076.68408203125,0
26.0,-29448.576171875,13346.7392578125,271750.09375,-35618.125,165660.875,-66344.640625,3274.977294921875,3549.501220703125,0
28.0,-29543.392578125,10742.380859375,252461.984375,-47277.01953125,153424.4375,-85477.640625,2584.040283203125,-789.9776000976562,0
29.0,-29208.318359375,14543.4736328125,266992.1875,-37116.20703125,164105.734375,-72478.5859375,4102.70703125,4238.09130859375,0
30.0,-29336.326171875,14232.001953125,273703.75,-34095.63671875,167351.9375,-64883.70703125,3686.629150390625,4588.455078125,0
31.0,-29643.572265625,10751.1650390625,261353.109375,-42947.12890625,158106.90625,-75868.5625,2215.236328125,11.46644401550293,0
0.0,-29621.51171875,10043.5986328125,251493.5,-48348.5625,152421.953125,-86103.671875,2214.431884765625,-1582.97265625,0
1.0,-29252.775390625,13692.2080078125,262405.75,-40141.3359375,161035.8125,-76712.1171875,3809.34033203125,2986.103271484375,0
2.0,-29238.357421875,14893.3681640625,274140.0625,-33442.38671875,168121.125,-64926.82421875,4027.5380859375,5247.6748046875,0
2.0,-29607.966796875,9854.5029296875,251728.53125,-49340.30859375,152195.375,-85621.40625,2115.18994140625,-1737.1326904296875,1
3.0,-29254.384765625,13180.7099609375,260282.375,-42515.16015625,159352.65625,-78496.453125,3641.83642578125,2335.466552734375,0
4.0,-29175.392578125,15029.69140625,273791.59375,-34433.39453125,167889.25,-65333.24609375,4139.72119140625,5393.3857421875,0
7.0,-29362.4765625,12063.1005859375,256090.140625,-45582.53125,156227.0,-82199.3828125,3186.06201171875,850.1261596679688,0
8.0,-29143.67578125,15116.9970703125,271754.09375,-35482.00390625,166853.453125,-67586.7734375,4261.29248046875,5258.068359375,0
9.0,-29415.71875,13084.150390625,270895.25,-37588.54296875,164711.578125,-66819.328125,3194.510986328125,3213.353515625,0
10.0,-29652.423828125,9952.8056640625,256271.1875,-47261.1953125,154559.953125,-80738.9140625,1986.4439697265625,-1238.2418212890625,0
11.0,-29468.89453125,11045.5380859375,253097.875,-47990.8203125,153756.828125,-84735.7421875,2738.736572265625,-435.322509765625,0
12.0,-29158.763671875,14784.4033203125,268301.90625,-37552.19921875,164716.265625,-71010.609375,4183.97802734375,4571.48974609375,0
13.0,-29328.81640625,14031.373046875,273262.25,-35686.5234375,166740.65625,-64953.51171875,3599.3232421875,4319.22802734375,0
14.0,-29628.6875,10546.0439453125,260124.65625,-44994.19140625,157006.921875,-76855.6171875,2161.122802734375,-309.8621826171875,0
15.0,-29566.728515625,10232.828125,251620.640625,-49412.2578125,152347.65625,-85846.6484375,2323.865966796875,-1385.226806640625,0
16.0,-29211.87109375,13952.3818359375,263817.78125,-40495.92578125,161706.5625,-75190.3671875,3911.06298828125,3394.93896484375,0
17.0,-29256.931640625,14668.53125,274152.21875,-34819.296875,167732.203125,-64550.30859375,3916.427490234375,5076.3486328125,0
19.0,-29649.40625,9684.3837890625,251919.984375,-49769.796875,152082.796875,-85266.3515625,2030.4322509765625,-1830.1383056640625,0
20.0,-29310.7109375,12850.3291015625,259186.953125,-43667.76953125,158460.609375,-79382.7265625,3512.28564453125,1938.09716796875,0
21.0,-29194.236328125,15019.9677734375,273417.0625,-35004.1015625,167594.203125,-65676.5703125,4159.97216796875,5369.3798828125,0
22.0,-29497.52734375,12244.619140625,268215.53125,-39757.6484375,162673.890625,-69106.1796875,2842.269775390625,2177.55126953125,0
23.0,-29675.021484375,9653.5380859375,253832.390625,-48951.85546875,153020.96875,-83172.6171875,1937.29248046875,-1707.762451171875,0
24.0,-29414.580078125,11752.2998046875,255228.484375,-46626.58203125,155437.03125,-82857.59375,3066.167236328125,495.4710693359375,0
25.0,-29165.46875,15006.2216796875,270982.5625,-36251.12890625,166344.296875,-68282.671875,4242.51708984375,5103.90869140625,0
26.0,-29418.669921875,13217.5234375,271451.21875,-37469.38671875,165140.59375,-66270.9453125,3269.947998046875,3450.863037109375,0
27.0,-29679.24609375,9976.9462890625,257016.578125,-47159.3359375,154988.5,-79878.734375,1992.68017578125,-1095.14599609375,0
28.0,-29520.458984375,10737.888671875,252501.21875,-48841.1484375,153201.546875,-85130.765625,2607.6435546875,-743.0389404296875,0
29.0,-29179.55078125,14521.8818359375,267240.8125,-38685.30078125,163869.5,-71903.5859375,4121.482421875,4309.23681640625,0
30.0,-29318.7578125,14111.8388671875,273583.1875,-35964.19921875,166799.140625,-64626.21875,3675.162841796875,4511.6767578125,0
31.0,-29629.423828125,10634.82421875,260988.390625,-44852.3671875,157500.3125,-75889.28125,2201.55712890625,-107.4895248413086,0
0.0,-29598.4453125,10020.12890625,251413.578125,-50008.6484375,152053.625,-85863.609375,2231.799072265625,-1578.27880859375,0
1.0,-29244.392578125,13690.6650390625,262606.96875,-41604.34765625,160857.03125,-76192.234375,3827.378173828125,3032.974853515625,0
2.0,-29237.822265625,14769.1142578125,273990.40625,-35101.80078125,167722.078125,-64695.015625,3990.05419921875,5149.3720703125,0
9.0,-29447.771484375,11535.443359375,254402.09375,-49011.8046875,154204.28125,-83128.8984375,2989.8583984375,277.74273681640625,0
10.0,-29192.357421875,14891.6240234375,270136.59375,-38567.75,165174.71875,-68654.15625,4216.96923828125,4997.49169921875,0
11.0,-29423.765625,13328.3662109375,271545.21875,-39062.1484375,164710.171875,-65785.6015625,3325.4697265625,3621.45166015625,0
12.0,-29684.4765625,10024.8232421875,257332.203125,-48751.8984375,154544.125,-79079.3671875,2022.45263671875,-942.5282592773438,0
13.0,-29554.724609375,10557.1748046875,251935.53125,-51004.41796875,152144.015625,-85172.140625,2543.8740234375,-895.790771484375,0
15.0,-29324.189453125,14145.7021484375,273360.40625,-37566.484375,166308.421875,-64480.57421875,3735.244384765625,4628.68798828125,0
16.0,-29628.486328125,10697.4541015625,261367.515625,-46294.79296875,157186.09375,-75064.1015625,2267.070068359375,123.44866943359375,0
17.0,-29614.537109375,9882.0625,251187.9375,-52000.12109375,151172.984375,-85591.1640625,2206.38525390625,-1614.019287109375,0
18.0,-29259.345703125,13429.552734375,261618.578125,-44082.0390625,159475.359375,-76664.3046875,3778.96435546875,2847.701416015625,0
19.0,-29237.419921875,14725.39453125,273696.4375,-37089.31640625,166866.453125,-64613.140625,4047.98974609375,5266.98681640625,0
20.0,-29559.6875,11560.5224609375,265524.75,-43575.234375,160102.859375,-71056.7421875,2616.427734375,1402.325927734375,0
21.0,-29658.123046875,9586.2822265625,252176.265625,-51744.1015625,151501.421875,-84366.1328125,2019.703369140625,-1800.9022216796875,0
22.0,-29350.20703125,12364.1787109375,257200.4375,-47117.96484375,156320.34375,-80614.2578125,3384.679443359375,1402.1917724609375,0
23.0,-29184.37890625,14987.111328125,272310.25,-37575.0,166354.890625,-66332.4375,4253.044921875,5358.4501953125,0
24.0,-29466.8828125,12574.4638671875,269314.25,-40982.87890625,162830.9375,-67601.4609375,3055.10302734375,2735.5849609375,0
25.0,-29675.826171875,9704.7685546875,254681.171875,-50469.921875,152855.140625,-81734.1484375,1987.2486572265625,-1486.7484130859375,0
26.0,-29455.28125,11291.4296875,253701.4375,-49740.62890625,153578.1875,-83671.109375,2923.138427734375,1.341104507446289,0
27.0,-29167.81640625,14800.697265625,269335.96875,-39212.35546875,164630.4375,-69405.84375,4258.94580078125,4882.02294921875,0
28.0,-29382.52734375,13515.71875,272127.46875,-38840.33203125,165082.515625,-65277.0546875,3476.947509765625,3931.44775390625,0
