1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
21.0,-35458.1328125,-9687.46875,-142815.6875,-51108.015625,-10440.9013671875,-316628.6875,-19068.427734375,-59038.16796875,0
22.0,-31354.5546875,-9665.2734375,-140008.890625,-51137.72265625,-10335.3564453125,-314138.3125,-19100.8828125,-54923.66015625,0
23.0,-31138.033203125,-9676.9404296875,-140068.109375,-51089.98046875,-10621.615234375,-314407.59375,-19052.87109375,-54498.59765625,0
24.0,-35208.95703125,-9701.0810546875,-142890.265625,-51050.1484375,-10786.90625,-316980.1875,-19010.89453125,-58556.17578125,0
25.0,-36171.3984375,-9694.576171875,-143335.84375,-51092.05859375,-10530.5537109375,-317163.4375,-19051.328125,-59733.0625,0
26.0,-32300.703125,-9670.705078125,-140594.5625,-51136.71875,-10319.0615234375,-314632.84375,-19099.607421875,-55923.7890625,0
27.0,-30551.03125,-9671.978515625,-139585.109375,-51102.05078125,-10530.017578125,-313941.5625,-19066.953125,-53987.3671875,0
28.0,-34046.6875,-9698.9345703125,-142091.625,-51047.6015625,-10775.841796875,-316316.0,-19011.564453125,-57393.23828125,0
29.0,-36522.03125,-9693.16796875,-143618.953125,-51061.01171875,-10603.8447265625,-317512.65625,-19023.298828125,-60038.6328125,0
30.0,-33477.65625,-9668.4921875,-141378.296875,-51116.1328125,-10323.62109375,-315353.40625,-19074.462890625,-57124.94921875,0
31.0,-30423.55859375,-9662.45703125,-139422.96875,-51111.63671875,-10433.591796875,-313759.4375,-19068.2265625,-53928.96484375,0
0.0,-32865.17578125,-9683.9140625,-141258.265625,-51056.453125,-10726.0869140625,-315608.28125,-19012.5703125,-56214.33984375,0
1.0,-36476.6328125,-9698.1298828125,-143625.71875,-51052.49609375,-10674.0517578125,-317646.09375,-19008.412109375,-59937.71484375,0
2.0,-34686.6640625,-9678.3486328125,-142203.8125,-51109.89453125,-10387.591796875,-316148.6875,-19067.623046875,-58327.453125,0
3.0,-30789.48046875,-9667.888671875,-139597.984375,-51126.19140625,-10370.8955078125,-313887.1875,-19086.33203125,-54347.859375,0
4.0,-31764.865234375,-9688.67578125,-140458.4375,-51075.09375,-10679.8857421875,-314884.84375,-19036.240234375,-55126.50390625,0
5.0,-35897.94921875,-9703.1591796875,-143258.859375,-51050.484375,-10748.6171875,-317386.59375,-19003.919921875,-59294.1875,0
6.0,-35682.03125,-9681.634765625,-142883.890625,-51098.4296875,-10457.0615234375,-316836.28125,-19045.62890625,-59280.57421875,0
7.0,-31578.115234375,-9661.7861328125,-140044.4375,-51136.046875,-10320.201171875,-314287.15625,-19086.0625,-55171.296875,0
8.0,-30964.6953125,-9670.4365234375,-139823.421875,-51092.86328125,-10592.9150390625,-314319.5,-19044.958984375,-54349.87109375,0
9.0,-34954.81640625,-9687.9375,-142603.0625,-51046.73046875,-10773.1591796875,-316896.5625,-18999.5625,-58300.76171875,0
10.0,-36363.37890625,-9682.5732421875,-143367.359375,-51079.25,-10540.947265625,-317390.875,-19033.021484375,-59910.08984375,0
11.0,-32657.03515625,-9658.5009765625,-140724.375,-51127.1953125,-10311.0146484375,-314928.8125,-19082.84375,-56279.71875,0
12.0,-30522.666015625,-9660.5791015625,-139439.265625,-51104.1953125,-10495.2822265625,-313974.15625,-19059.642578125,-53962.4921875,0
13.0,-33785.37109375,-9688.7421875,-141798.796875,-51047.19921875,-10756.462890625,-316245.59375,-19004.189453125,-57113.88671875,0
14.0,-36563.47265625,-9696.990234375,-143551.890625,-51055.58203125,-10619.8046875,-317646.03125,-19013.107421875,-60047.75390625,0
15.0,-33836.87109375,-9674.99609375,-141504.765625,-51112.9140625,-10322.0791015625,-315656.5,-19069.634765625,-57465.390625,0
16.0,-30537.017578125,-9667.3515625,-139357.71875,-51108.21875,-10395.5712890625,-313889.1875,-19068.896484375,-54038.93359375,0
17.0,-32569.662109375,-9689.4130859375,-140926.40625,-51046.73046875,-10707.1767578125,-315488.25,-19011.630859375,-55902.19921875,0
18.0,-36328.578125,-9703.7626953125,-143419.1875,-51037.67578125,-10695.509765625,-317629.75,-19001.9765625,-59751.234375,0
19.0,-34947.23828125,-9679.6904296875,-142258.203125,-51090.1796875,-10392.6884765625,-316381.03125,-19055.75390625,-58560.06640625,0
20.0,-30917.623046875,-9662.12109375,-139545.078125,-51109.29296875,-10345.146484375,-313982.0625,-19075.333984375,-54468.69140625,0
21.0,-31493.0234375,-9678.4833984375,-140137.171875,-51054.0390625,-10628.923828125,-314750.0,-19024.037109375,-54840.71484375,0
22.0,-35629.19140625,-9700.3427734375,-142964.5625,-51026.41015625,-10743.6552734375,-317296.46875,-18993.52734375,-58994.3828125,0
23.0,-35855.09765625,-9682.841796875,-142898.3125,-51069.86328125,-10462.9619140625,-317029.0,-19037.24609375,-59422.46484375,0
24.0,-31789.80859375,-9659.9755859375,-140069.453125,-51106.7421875,-10305.5830078125,-314450.3125,-19079.693359375,-55370.31640625,0
25.0,-30766.814453125,-9672.6494140625,-139565.734375,-51067.984375,-10548.5244140625,-314219.03125,-19044.421875,-54141.26171875,0
26.0,-34590.37109375,-9699.9404296875,-142254.515625,-51025.80859375,-10767.99609375,-316717.0625,-18999.494140625,-57902.25390625,0
27.0,-36392.14453125,-9691.15625,-143300.5,-51053.3671875,-10551.876953125,-317460.5,-19021.7578125,-59888.96484375,0
28.0,-32906.078125,-9665.474609375,-140788.546875,-51103.2578125,-10298.2744140625,-315091.5625,-19076.33984375,-56501.26953125,0
29.0,-30456.28125,-9670.771484375,-139272.828125,-51086.15625,-10459.7431640625,-313929.90625,-19065.947265625,-53887.65625,0
30.0,-33447.75,-9700.8125,-141464.328125,-51035.53125,-10738.291015625,-316062.875,-19014.314453125,-56752.12109375,0
0.0,-34132.31640625,-9682.3720703125,-141627.75,-51092.99609375,-10333.6123046875,-315874.625,-19069.56640625,-57739.109375,0
1.0,-30594.416015625,-9675.8681640625,-139311.796875,-51099.3671875,-10377.3994140625,-313918.5625,-19081.90625,-54091.37109375,0
2.0,-32270.126953125,-9697.6611328125,-140648.53125,-51044.3828125,-10685.5185546875,-315322.5,-19026.3828125,-55581.94140625,0
3.0,-36174.015625,-9717.576171875,-143268.984375,-51032.3125,-10708.1162109375,-317594.75,-19010.08984375,-59560.39453125,0
4.0,-35214.05078125,-9695.0458984375,-142401.21875,-51081.73046875,-10397.1142578125,-316604.71875,-19057.900390625,-58802.671875,0
5.0,-31165.7265625,-9676.3369140625,-139656.65625,-51107.28125,-10322.75,-314182.28125,-19087.404296875,-54721.95703125,0
6.0,-31284.681640625,-9696.2529296875,-139952.03125,-51063.0234375,-10620.474609375,-314654.78125,-19043.1484375,-54640.21875,0
7.0,-35381.35546875,-9714.4248046875,-142786.859375,-51029.09375,-10765.11328125,-317210.25,-19007.138671875,-58735.6171875,0
8.0,-36039.5703125,-9696.1181640625,-143029.9375,-51068.3203125,-10495.2158203125,-317229.09375,-19050.859375,-59602.9765625,0
9.0,-32115.02734375,-9669.6318359375,-140283.828125,-51105.40234375,-10296.1953125,-314717.0625,-19091.2265625,-55720.07421875,0
10.0,-30668.109375,-9686.3955078125,-139499.140625,-51072.41015625,-10540.142578125,-314204.75,-19062.728515625,-54075.74609375,0
11.0,-34309.20703125,-9708.0546875,-142091.5,-51018.23046875,-10770.6787109375,-316628.34375,-19008.279296875,-57632.42578125,0
12.0,-36496.75,-9699.001953125,-143422.8125,-51034.79296875,-10577.42578125,-317634.03125,-19021.623046875,-59994.9140625,0
13.0,-33258.72265625,-9672.7158203125,-141069.234375,-51082.46875,-10304.9130859375,-315384.125,-19072.115234375,-56868.0625,0
14.0,-30461.982421875,-9677.4775390625,-139301.125,-51073.484375,-10442.64453125,-313964.5625,-19067.890625,-53910.92578125,0
15.0,-33121.86328125,-9699.3369140625,-141267.859375,-51014.2734375,-10738.357421875,-315903.40625,-19008.279296875,-56417.91796875,0
16.0,-36486.359375,-9704.298828125,-143453.390625,-51010.18359375,-10663.859375,-317735.6875,-19003.853515625,-59896.54296875,0
17.0,-34434.8046875,-9684.048828125,-141856.203125,-51072.34375,-10368.4140625,-316111.21875,-19063.3984375,-58007.8671875,0
18.0,-30674.61328125,-9669.8330078125,-139355.4375,-51081.80078125,-10378.4052734375,-313961.8125,-19076.072265625,-54150.24609375,0
19.0,-31975.955078125,-9690.888671875,-140431.34375,-51027.75390625,-10664.3955078125,-315156.59375,-19021.890625,-55261.88671875,0
20.0,-36018.109375,-9706.84765625,-143154.25,-51006.16015625,-10720.521484375,-317573.75,-19000.3671875,-59350.84765625,0
21.0,-35478.98828125,-9687.4013671875,-142574.5625,-51059.203125,-10425.478515625,-316846.8125,-19056.693359375,-59009.87109375,0
22.0,-31352.810546875,-9669.564453125,-139756.296875,-51090.71875,-10319.93359375,-314311.375,-19089.482421875,-54867.06640625,0
23.0,-31084.12109375,-9682.23828125,-139780.96875,-51048.875,-10589.2939453125,-314565.1875,-19044.154296875,-54398.3515625,0
24.0,-35109.37890625,-9708.322265625,-142586.5,-51011.390625,-10764.4423828125,-317121.1875,-19003.5859375,-58404.02734375,0
25.0,-36135.32421875,-9697.9287109375,-143086.859375,-51040.4921875,-10508.4921875,-317349.65625,-19029.400390625,-59635.49609375,0
26.0,-32313.310546875,-9677.8125,-140384.875,-51092.66015625,-10303.7734375,-314846.40625,-19083.314453125,-55885.76953125,0
27.0,-30506.841796875,-9682.70703125,-139332.171875,-51067.71875,-10508.1572265625,-314118.46875,-19061.251953125,-53908.64453125,0
28.0,-33946.5078125,-9708.0546875,-141807.1875,-51013.87109375,-10763.50390625,-316470.75,-19007.7421875,-57266.1015625,0
29.0,-36434.0546875,-9707.517578125,-143361.046875,-51031.70703125,-10613.2998046875,-317671.375,-19020.68359375,-59929.46875,0
31.0,-30371.0546875,-9682.7744140625,-139185.734375,-51086.6953125,-10439.0908203125,-313939.90625,-19075.333984375,-53881.01953125,0
0.0,-32708.599609375,-9708.724609375,-140955.375,-51032.58203125,-10732.1884765625,-315729.8125,-19016.125,-56075.0,1
1.0,-36300.27734375,-9717.0400390625,-143328.265625,-51028.9609375,-10697.38671875,-317750.625,-19007.205078125,-59777.18359375,0
2.0,-34600.2265625,-9689.748046875,-141969.125,-51083.20703125,-10393.0234375,-316328.25,-19062.326171875,-58266.56640625,0
4.0,-31573.220703125,-9693.5703125,-140165.0,-51043.2421875,-10656.8857421875,-315016.46875,-19028.73046875,-54994.73828125,0
5.0,-35682.69921875,-9715.8994140625,-142966.375,-51016.15234375,-10731.451171875,-317516.46875,-19000.5,-59143.4453125,0
6.0,-35570.8515625,-9696.1181640625,-142685.40625,-51061.75,-10450.35546875,-317048.625,-19046.09765625,-59241.01171875,0
7.0,-31461.708984375,-9673.4541015625,-139855.46875,-51096.55078125,-10322.81640625,-314483.90625,-19081.16796875,-55151.1796875,0
9.0,-34714.22265625,-9722.60546875,-142357.3125,-51018.8359375,-10777.9873046875,-317033.09375,-19002.9140625,-58182.74609375,0
11.0,-32510.51953125,-9690.75390625,-140562.90625,-51106.2734375,-10328.650390625,-315083.78125,-19087.740234375,-56249.74609375,0
14.0,-36369.01171875,-9725.421875,-143381.703125,-51042.37109375,-10638.4453125,-317780.34375,-19022.62890625,-59977.14453125,0
16.0,-30345.708984375,-9699.2705078125,-139203.765625,-51107.8828125,-10430.2392578125,-314000.78125,-19088.41015625,-53988.64453125,0
17.0,-32318.5390625,-9724.6171875,-140733.421875,-51056.65234375,-10736.8828125,-315569.65625,-19030.33984375,-55788.00390625,0
18.0,-36083.01953125,-9730.71875,-143242.90625,-51043.30859375,-10721.8623046875,-317712.875,-19012.5703125,-59626.64453125,0
19.0,-34818.359375,-9704.90234375,-142168.75,-51092.328125,-10406.3671875,-316548.75,-19060.984375,-58547.79296875,0
20.0,-30813.619140625,-9691.4921875,-139463.9375,-51113.6484375,-10357.88671875,-314176.9375,-19088.677734375,-54489.87890625,0
23.0,-35694.1015625,-9706.9814453125,-142818.84375,-51072.6796875,-10485.0234375,-317189.3125,-19041.94140625,-59358.4921875,0
24.0,-31680.7109375,-9682.5732421875,-140025.390625,-51113.11328125,-10319.4638671875,-314649.125,-19088.41015625,-55357.30859375,0
27.0,-36185.75,-9703.494140625,-143215.484375,-51056.18359375,-10560.7958984375,-317613.65625,-19020.68359375,-59769.47265625,0
0.0,-33925.71875,-9680.025390625,-141543.25,-51099.30078125,-10367.20703125,-316022.5,-19066.28125,-57584.94921875,0
1.0,-30351.408203125,-9673.1181640625,-139190.078125,-51105.60546875,-10402.74609375,-314036.53125,-19075.1328125,-53911.53125,0
2.0,-31949.400390625,-9693.16796875,-140454.875,-51049.27734375,-10702.416015625,-315397.0625,-19013.44140625,-55323.30859375,0
3.0,-35864.15234375,-9703.29296875,-143082.109375,-51028.22265625,-10727.5615234375,-317683.4375,-18986.150390625,-59293.44921875,0
4.0,-34977.546875,-9680.3603515625,-142271.34375,-51081.53125,-10437.212890625,-316727.71875,-19037.716796875,-58596.8125,0
5.0,-30896.634765625,-9666.279296875,-139494.453125,-51111.1015625,-10364.6591796875,-314245.34375,-19068.29296875,-54481.43359375,0
6.0,-30956.849609375,-9682.70703125,-139730.625,-51061.546875,-10635.5625,-314681.65625,-19018.404296875,-54337.80078125,0
7.0,-35049.296875,-9698.197265625,-142549.34375,-51019.640625,-10767.125,-317248.71875,-18974.482421875,-58418.84765625,0
8.0,-35775.1015625,-9679.8916015625,-142843.71875,-51055.984375,-10501.6533203125,-317290.5,-19014.6484375,-59342.265625,0
9.0,-31853.51171875,-9666.2119140625,-140099.28125,-51103.99609375,-10325.56640625,-314750.53125,-19067.35546875,-55476.59765625,0
11.0,-33945.8359375,-9700.0751953125,-141809.53125,-51017.2265625,-10769.13671875,-316624.84375,-18983.9375,-57321.62109375,0
12.0,-36155.3046875,-9697.4599609375,-143164.78125,-51040.359375,-10602.6376953125,-317637.84375,-19004.388671875,-59705.5703125,0
13.0,-32980.84375,-9678.013671875,-140865.734375,-51098.36328125,-10346.755859375,-315415.90625,-19063.0625,-56657.640625,0
15.0,-32746.419921875,-9695.4482421875,-141006.34375,-51028.48828125,-10748.013671875,-315908.375,-18998.220703125,-56168.2734375,0
16.0,-36144.7109375,-9705.3046875,-143236.0,-51029.09375,-10679.2822265625,-317777.25,-18994.8671875,-59686.99609375,0
17.0,-34152.8359375,-9685.92578125,-141697.421875,-51087.56640625,-10388.53125,-316181.875,-19054.94921875,-57879.0546875,0
18.0,-30404.8515625,-9675.5322265625,-139221.796875,-51100.91015625,-10398.5224609375,-314056.96875,-19073.12109375,-54073.265625,0
20.0,-35615.109375,-9707.3837890625,-142967.171875,-51016.421875,-10743.6552734375,-317594.1875,-18987.15625,-59178.6484375,0
22.0,-31042.2109375,-9677.2763671875,-139639.75,-51101.24609375,-10360.099609375,-314378.78125,-19074.998046875,-54824.8203125,0
23.0,-30710.353515625,-9692.095703125,-139610.859375,-51061.94921875,-10617.45703125,-314606.6875,-19030.943359375,-54317.28125,0
24.0,-34721.46484375,-9715.8994140625,-142416.578125,-51017.55859375,-10783.3515625,-317179.0,-18984.072265625,-58306.796875,0
25.0,-35834.58203125,-9707.31640625,-143006.46875,-51053.8359375,-10544.970703125,-317468.53125,-19019.8125,-59618.265625,0
26.0,-32050.587890625,-9681.7021484375,-140335.125,-51100.640625,-10334.4169921875,-314982.1875,-19069.5,-55920.234375,0
27.0,-30163.5859375,-9690.28515625,-139218.859375,-51074.7578125,-10517.4111328125,-314208.375,-19043.818359375,-53887.58984375,0
28.0,-33523.859375,-9718.0458984375,-141644.234375,-51026.87890625,-10775.5068359375,-316522.25,-18990.173828125,-57164.17578125,0
29.0,-36094.48828125,-9717.2412109375,-143269.125,-51039.3515625,-10633.818359375,-317782.625,-18999.5625,-59888.16015625,0
30.0,-33190.2578125,-9691.9609375,-141136.09375,-51093.80078125,-10363.0498046875,-315692.5,-19055.8203125,-57130.984375,0
31.0,-30058.376953125,-9689.279296875,-139114.171875,-51085.01953125,-10452.8369140625,-314048.65625,-19051.126953125,-53902.0078125,0
0.0,-32298.490234375,-9710.333984375,-140815.90625,-51022.0546875,-10735.1396484375,-315788.75,-18988.564453125,-56010.69140625,0
1.0,-35894.26171875,-9726.7626953125,-143215.609375,-51017.55859375,-10704.96484375,-317818.21875,-18983.400390625,-59712.20703125,0
2.0,-34268.37109375,-9705.7744140625,-141921.3125,-51071.7421875,-10399.5283203125,-316430.0,-19037.984375,-58283.12890625,0
3.0,-30353.955078125,-9695.380859375,-139305.21875,-51089.7109375,-10385.3125,-314155.34375,-19059.173828125,-54341.48828125,0
4.0,-31122.87890625,-9713.28515625,-140029.21875,-51040.76171875,-10685.3173828125,-315027.1875,-19010.89453125,-54949.6796875,0
5.0,-35210.02734375,-9727.09765625,-142818.4375,-51010.65234375,-10760.28515625,-317515.8125,-18979.109375,-59067.47265625,0
6.0,-35166.91015625,-9709.26171875,-142595.15625,-51054.171875,-10480.1953125,-317090.0,-19027.9921875,-59229.6796875,0
7.0,-31092.435546875,-9687.4013671875,-139787.609375,-51088.3046875,-10347.224609375,-314547.625,-19069.90234375,-55198.1171875,0
9.0,-34184.55078125,-9717.8447265625,-142165.59375,-51002.875,-10793.4775390625,-316975.15625,-18982.462890625,-58073.78125,0
10.0,-35703.5546875,-9709.462890625,-143030.40625,-51034.32421875,-10569.84765625,-317512.875,-19008.814453125,-59770.27734375,0
11.0,-32146.408203125,-9685.5234375,-140485.328125,-51084.4140625,-10343.0673828125,-315136.15625,-19061.251953125,-56310.49609375,0
12.0,-29900.39453125,-9689.078125,-139106.46875,-51062.15234375,-10520.2275390625,-314109.125,-19041.404296875,-53924.0703125,0
13.0,-33025.90625,-9714.6259765625,-141382.046875,-51009.6484375,-10788.314453125,-316303.0625,-18984.7421875,-56942.6953125,0
14.0,-35890.70703125,-9713.75390625,-143215.609375,-51017.359375,-10669.9619140625,-317758.75,-18987.021484375,-59937.58203125,0
15.0,-33283.46484375,-9685.859375,-141270.40625,-51069.99609375,-10376.9970703125,-315824.0625,-19042.544921875,-57483.5625,0
16.0,-29912.93359375,-9681.5673828125,-139064.5625,-51072.0078125,-10445.4609375,-313994.21875,-19049.853515625,-54032.02734375,0
17.0,-31815.759765625,-9704.1650390625,-140540.109375,-51016.75390625,-10737.28515625,-315535.28125,-18993.794921875,-55787.0625,0
18.0,-35652.2578125,-9715.4306640625,-143107.921875,-51002.47265625,-10723.001953125,-317763.4375,-18980.787109375,-59701.01171875,0
19.0,-34439.5625,-9690.552734375,-142087.40625,-51050.75390625,-10429.2333984375,-316618.875,-19030.67578125,-58684.18359375,0
22.0,-34848.8671875,-9723.8798828125,-142606.421875,-50979.2734375,-10769.5390625,-317357.84375,-18963.955078125,-58903.92578125,0
23.0,-35241.4765625,-9703.427734375,-142673.0,-51022.25390625,-10491.7958984375,-317199.84375,-19005.193359375,-59497.23046875,0
24.0,-31286.89453125,-9685.0546875,-139912.8125,-51066.84375,-10324.0234375,-314692.59375,-19046.634765625,-55593.4765625,0
25.0,-30125.1640625,-9694.77734375,-139299.78125,-51032.3125,-10562.0693359375,-314388.4375,-19009.28515625,-54269.26953125,0
26.0,-33825.60546875,-9722.001953125,-141918.359375,-50988.859375,-10787.30859375,-316833.46875,-18963.015625,-57910.63671875,0
