1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
16.0,411527.5625,397163.46875,398248.375,295797.75,352304.71875,400980.25,420027.75,414524.6875,0
17.0,129665.2890625,121091.7421875,125480.0390625,86854.15625,115915.5546875,129680.3125,141998.359375,131151.4375,0
18.0,108493.2109375,102287.71875,103646.65625,87162.671875,94598.4296875,103089.296875,107280.984375,109243.21875,0
19.0,467228.75,457036.21875,456504.34375,378213.34375,414342.15625,454911.3125,463677.90625,469272.53125,0
20.0,465309.96875,451858.8125,451814.96875,343536.46875,400786.875,453718.0625,471568.96875,468263.1875,0
21.0,205839.296875,194345.828125,198636.28125,140289.59375,179642.09375,203056.90625,218815.6875,207912.03125,0
22.0,56668.7734375,52032.375,54126.64453125,43280.125,50946.81640625,55003.1875,59446.19921875,57222.984375,0
23.0,384639.84375,374486.0,374463.8125,313958.71875,340313.53125,372372.8125,379519.625,386404.65625,0
24.0,503793.8125,491678.6875,490968.3125,383135.25,438376.40625,492013.90625,507679.75,506600.40625,0
25.0,287853.875,274311.59375,277669.90625,199609.734375,247618.921875,281688.75,299766.09375,290448.96875,0
26.0,49128.75,44462.5078125,47540.546875,33667.7578125,46225.0546875,49937.03125,56239.15234375,49794.2734375,0
27.0,279271.125,269867.71875,270316.96875,228489.671875,245777.78125,268271.65625,274055.90625,280680.375,0
28.0,520115.46875,509147.4375,508216.1875,407156.25,457624.15625,508323.0625,521354.65625,522670.59375,0
29.0,362232.40625,347769.0,349857.5625,255853.109375,309762.8125,353181.9375,372295.4375,365125.625,0
30.0,83451.1015625,76973.6328125,80942.09375,55309.4296875,76472.8671875,84541.484375,94037.578125,84512.8515625,0
31.0,173791.25,166044.09375,166970.0,141559.609375,151864.390625,165567.125,170230.28125,174809.015625,0
0.0,505050.625,494719.03125,493901.3125,404359.3125,447555.8125,493020.25,503466.3125,507335.875,0
1.0,425116.1875,410873.78125,411652.96875,307234.375,364152.46875,414185.84375,433074.03125,428101.0625,0
2.0,147473.28125,138260.765625,142626.46875,99231.203125,130828.8359375,146918.203125,160028.4375,149076.234375,0
3.0,92683.1328125,86945.75,88442.7578125,74054.3828125,81130.3828125,88207.1953125,92304.734375,93357.234375,0
4.0,450574.84375,440328.53125,439937.0,366161.21875,400165.59375,438243.53125,446581.90625,452558.8125,0
5.0,475186.90625,461969.1875,461743.90625,352910.03125,409962.375,463464.875,480953.34375,478127.90625,0
6.0,225352.5,213283.296875,217423.75,154122.6875,195711.8125,221769.796875,238200.8125,227572.15625,0
7.0,50896.79296875,46430.4453125,48738.3515625,37939.84765625,46349.17578125,49965.93359375,54699.16015625,51450.87109375,0
8.0,361014.34375,350923.1875,350998.375,294387.0625,318466.84375,348828.53125,355687.59375,362698.21875,0
9.0,509825.09375,498030.90625,497214.90625,390085.78125,444369.40625,498015.9375,513095.59375,512580.40625,0
10.0,305248.8125,291374.9375,294485.28125,212278.53125,261829.203125,298368.71875,316828.09375,307927.1875,0
11.0,53047.12109375,48040.578125,51421.234375,35646.89453125,49901.42578125,54165.8046875,61147.2578125,53776.34765625,0
12.0,253373.59375,244182.140625,244709.0,206165.375,221464.234375,242684.59375,248308.78125,254690.4375,0
13.0,520111.25,509361.8125,508379.9375,408585.875,457380.46875,508162.1875,520576.0625,522590.53125,0
14.0,377909.78125,363412.21875,365168.9375,267962.65625,322813.375,368294.25,387485.78125,380839.34375,0
15.0,95425.21875,88320.25,92494.703125,63204.17578125,86685.109375,96324.5625,106694.046875,96605.125,0
16.0,151654.984375,144368.96875,145423.734375,122952.8671875,132109.859375,144248.59375,148741.90625,152585.578125,0
17.0,495845.6875,485549.78125,484788.15625,397884.125,438996.75,483660.03125,493601.84375,498070.375,0
18.0,437909.65625,423885.25,424357.65625,318241.15625,375401.84375,426687.28125,445377.3125,440918.0,0
19.0,164255.734375,154375.75,158764.109375,110842.15625,144863.09375,163132.5625,177135.4375,166029.0,0
20.0,78873.7734375,73574.734375,75220.2734375,62346.875,69311.8984375,75304.2265625,79433.484375,79508.3203125,0
21.0,432133.90625,421882.5625,421574.125,351337.125,382969.34375,419698.78125,427688.6875,434057.0,0
22.0,484839.71875,471955.8125,471525.03125,362442.75,419091.75,473013.46875,490033.34375,487758.3125,0
23.0,244634.828125,232015.109375,235972.765625,167871.8125,211555.28125,240244.796875,257244.5625,246989.40625,0
24.0,47519.55859375,43119.4609375,45661.12109375,34484.89453125,43889.38671875,47259.515625,52363.55859375,48086.91015625,0
25.0,336452.28125,326474.65625,326678.15625,274618.4375,296617.5,324523.21875,331039.65625,338053.40625,0
26.0,514299.75,502734.28125,501861.5,396053.09375,449421.28125,502458.625,516961.0625,516990.6875,0
27.0,323466.6875,309342.84375,312137.96875,225773.203125,276892.40625,315856.875,334582.375,326210.25,0
28.0,60195.140625,54865.12109375,58437.48828125,39997.5703125,56220.9765625,61474.48828125,69142.0546875,61005.234375,0
29.0,227744.359375,218988.34375,219654.40625,185498.625,199108.6875,217802.40625,223065.640625,228966.296875,0
30.0,517390.21875,506776.25,505843.90625,408732.1875,456045.875,505441.03125,517256.90625,519816.34375,0
31.0,392579.65625,378099.875,379551.96875,279768.8125,335436.46875,382506.28125,401688.90625,395543.15625,0
0.0,109549.4609375,101846.2890625,106129.6484375,72878.5703125,98792.734375,110149.7421875,121379.6796875,110860.2578125,0
1.0,131079.15625,124268.625,125460.6640625,105842.3125,114085.8125,124547.3046875,128882.9609375,131928.34375,0
2.0,484225.5625,473939.21875,473264.65625,389681.25,428692.03125,471909.875,481352.3125,486380.65625,0
3.0,450100.5,436286.65625,436499.53125,328958.125,386248.09375,438637.875,457005.5625,453097.375,0
4.0,182266.703125,171654.40625,176030.96875,123353.515625,159777.109375,180455.40625,195234.78125,184170.46875,0
5.0,67466.5390625,62494.0625,64332.3125,52594.96875,59704.23046875,64754.4921875,68975.7578125,68057.6328125,0
6.0,411737.59375,401497.59375,401308.5,335160.65625,364488.9375,399285.96875,406915.53125,413584.5625,0
7.0,493569.5625,480994.375,480424.40625,371297.125,427449.625,481697.4375,498170.90625,496427.0,0
8.0,263691.84375,250630.90625,254343.75,181529.421875,227210.328125,258500.234375,276045.65625,266144.8125,0
9.0,46584.875,42122.34765625,44923.04296875,32821.25390625,43484.0390625,46889.83984375,52476.14453125,47177.57421875,0
10.0,311103.9375,301332.84375,301643.5,254022.890625,273867.875,299514.90625,305710.9375,312626.875,0
11.0,517599.96875,506294.4375,505367.125,401189.59375,453355.875,505736.875,519627.25,520253.34375,0
12.0,340911.90625,326623.125,329095.71875,238948.484375,291407.59375,332622.6875,351576.65625,343742.78125,0
13.0,69350.125,63588.06640625,67350.0703125,45845.58984375,64190.625,70648.109375,79086.5390625,70265.765625,0
14.0,203025.046875,194680.09375,195446.9375,165108.671875,177114.578125,193749.4375,198787.03125,204155.609375,0
15.0,513180.9375,502703.15625,501772.1875,407327.71875,452832.59375,501103.09375,512373.0,515554.71875,0
16.0,407096.5,392673.59375,393825.125,291689.15625,347901.28125,396581.84375,415688.34375,410084.875,0
17.0,124853.9453125,116468.15625,120877.1015625,83358.09375,111676.65625,125057.0546875,137118.8125,126285.7109375,0
18.0,112522.2890625,106197.84375,107512.859375,90379.3125,97935.6953125,106879.0546875,111098.9765625,113285.578125,0
19.0,470514.84375,460208.0625,459612.34375,379548.0625,416306.59375,458042.4375,467033.0,472593.96875,0
20.0,461633.59375,448018.625,448031.4375,339437.5,396632.46875,449973.34375,467966.75,464600.4375,0
21.0,200457.4375,189148.703125,193475.921875,136125.265625,174812.84375,197895.59375,213456.359375,202489.078125,0
22.0,58357.4921875,53677.0390625,55713.63671875,44708.9375,52211.74609375,56493.42578125,60880.64453125,58913.984375,0
23.0,389816.3125,379592.59375,379489.875,317309.21875,344223.15625,377362.65625,384693.8125,391588.21875,0
24.0,501227.8125,488955.5,488246.25,379625.375,434965.65625,489312.78125,505226.84375,504043.125,0
25.0,282294.1875,268810.125,272270.3125,195044.40625,242474.109375,276319.28125,294304.4375,284857.625,0
26.0,48027.56640625,43405.25,46459.078125,32966.42578125,45092.89453125,48778.1171875,54927.41796875,48673.7109375,0
27.0,285271.625,275737.84375,276149.71875,232778.125,250529.984375,274066.96875,279986.6875,286704.40625,0
28.0,519150.9375,508022.0625,507072.15625,404742.53125,455468.0625,507220.0625,520518.8125,521740.34375,0
29.0,356774.3125,342328.40625,344494.40625,251212.203125,304660.25,347855.96875,366968.15625,359646.46875,0
30.0,79519.1171875,73207.9453125,77181.5,52547.359375,73032.796875,80739.1875,89996.8984375,80538.6875,0
31.0,179232.65625,171315.578125,172196.34375,145464.640625,156041.9375,170719.109375,175507.9375,180264.890625,0
0.0,506501.84375,496083.9375,495188.34375,403595.40625,447121.375,494310.59375,505022.125,508810.09375,0
1.0,420494.40625,406234.84375,407068.75,302942.84375,359519.6875,409656.1875,428608.40625,423515.5625,0
2.0,141216.96875,132140.09375,136598.671875,94616.1328125,125379.796875,140894.03125,153828.578125,142818.171875,0
3.0,96088.390625,90204.4296875,91678.7734375,76731.2265625,83853.2265625,91355.90625,95508.5703125,96796.5625,0
4.0,454347.21875,444035.40625,443561.34375,367652.0625,402191.9375,441858.0,450405.78125,456369.34375,0
5.0,471685.78125,458349.8125,458159.25,348993.21875,405955.40625,459915.5625,477534.65625,474650.0625,0
6.0,220033.265625,208121.1875,212308.109375,149982.015625,190925.0625,216659.328125,232891.71875,222236.03125,0
7.0,51983.15625,47496.2890625,49749.48046875,38938.23046875,47122.58984375,50888.94921875,55528.8359375,52542.12890625,0
8.0,366327.46875,356104.6875,356149.9375,298472.9375,323208.59375,354023.75,361036.65625,368040.25,0
9.0,506753.96875,494719.15625,493905.0625,386238.6875,440720.1875,494775.625,510186.25,509535.09375,0
10.0,300424.90625,286648.40625,289774.875,208447.203125,257449.421875,293661.4375,312019.625,303076.0,0
11.0,52115.7890625,47268.76953125,50526.24609375,35105.0859375,48905.9921875,53162.859375,59934.765625,52823.828125,0
12.0,259100.25,249847.5,250358.328125,210841.75,226635.203125,248350.625,254015.59375,260453.890625,0
13.0,518936.625,508007.3125,507035.59375,406443.375,455638.1875,506923.625,519625.03125,521471.9375,0
14.0,372285.5,357802.53125,359639.84375,263397.15625,317706.1875,362797.75,381990.34375,375215.4375,0
15.0,91731.8203125,84871.265625,88993.484375,60753.17578125,83493.9453125,92753.875,102847.9609375,92871.6875,0
16.0,156603.046875,149188.28125,150190.828125,126763.609375,136159.59375,148939.921875,153498.0625,157556.375,0
17.0,497573.3125,487160.5,486326.75,397708.625,439307.28125,485216.5,495425.71875,499827.5625,0
18.0,433249.5625,419111.78125,419682.09375,313786.28125,370596.46875,422054.71875,440808.5,436278.53125,0
19.0,158565.765625,148817.203125,153278.390625,106651.9375,139826.4375,157621.953125,171394.90625,160299.875,0
20.0,81763.390625,76317.296875,77928.2265625,64580.08203125,71505.9453125,77906.703125,82075.2578125,82410.1328125,0
21.0,436333.25,425950.40625,425531.71875,352926.28125,385014.125,423583.15625,431871.65625,438292.1875,0
22.0,481597.75,468575.625,468159.875,358599.0,415062.0625,469694.6875,486854.0625,484522.46875,0
23.0,238256.203125,225754.625,229794.5625,162962.578125,205851.421875,234098.984375,250951.4375,240544.125,0
24.0,47593.65234375,43183.1640625,45699.609375,34738.2265625,43810.8671875,47215.6640625,52217.4453125,48143.5078125,0
25.0,341944.21875,331869.9375,331999.28125,278266.65625,300724.90625,329812.65625,336539.3125,343575.96875,0
26.0,511956.25,500231.90625,499329.34375,392652.28125,446044.125,499961.15625,514766.0625,514688.09375,0
27.0,317640.46875,303593.28125,306456.3125,221162.21875,271590.5,310188.03125,328876.4375,320383.09375,0
28.0,57860.34375,52615.21875,56157.74609375,38423.71875,54054.7578125,59110.12109375,66603.34375,58651.05859375,0
29.0,233661.984375,224747.125,225354.234375,189839.71875,203840.578125,223447.53125,228862.375,234913.296875,0
30.0,517288.75,506533.375,505552.75,406997.875,454613.09375,505185.40625,517282.375,519756.90625,0
31.0,387357.53125,372869.375,374395.53125,275208.0625,330354.21875,377382.1875,396581.84375,390334.03125,0
0.0,105052.203125,97524.6484375,101829.6640625,69625.25,94762.6484375,105797.5234375,116775.3359375,106337.3125,0
1.0,135696.171875,128737.8515625,129875.84375,109417.96875,117838.5625,128882.15625,133305.859375,136567.890625,0
2.0,486494.78125,476086.1875,475322.5625,389893.53125,429406.5,473975.21875,483725.71875,488677.75,0
3.0,445635.8125,431693.5625,431989.875,324464.34375,381444.1875,434145.25,452653.625,448642.71875,0
4.0,176990.921875,166552.640625,170967.953125,119363.4609375,155000.03125,175342.78125,189920.78125,178853.59375,0
5.0,69863.765625,64803.17578125,66590.8046875,54582.28125,61599.87890625,66924.734375,71125.8828125,70464.3828125,0
6.0,416203.65625,405840.40625,405585.40625,337772.78125,367699.46875,403617.0,411453.8125,418101.65625,0
7.0,489745.75,476992.65625,476438.71875,366913.9375,422947.15625,477771.375,494492.59375,492653.1875,0
8.0,257493.078125,244594.734375,248353.515625,176790.625,221669.21875,252522.203125,269913.25,259920.609375,0
9.0,46211.30859375,41829.31640625,44553.16796875,32765.1953125,43015.5234375,46421.52734375,51847.97265625,46788.05078125,0
10.0,316701.21875,306792.625,307013.6875,257401.8125,277703.25,304819.1875,311252.78125,318245.4375,0
11.0,515723.15625,504246.90625,503275.28125,397819.28125,450031.4375,503672.4375,517858.375,518394.21875,0
12.0,334759.59375,320502.78125,323058.53125,233962.125,285674.09375,326631.6875,345535.3125,337576.53125,0
13.0,65971.0078125,60309.203125,64072.20703125,43540.03125,61182.26171875,67303.6015625,75553.9375,66862.375,0
14.0,208611.09375,200091.578125,200840.328125,169311.21875,181667.6875,199117.609375,204231.578125,209783.484375,0
15.0,513245.78125,502571.40625,501609.03125,405529.625,451422.46875,501014.375,512583.15625,515661.71875,0
16.0,401917.875,387428.1875,388654.15625,286786.75,342514.65625,391445.59375,410609.0625,404909.21875,0
17.0,120682.7109375,112468.171875,116856.1328125,80185.78125,107754.328125,120960.8515625,132789.1875,122085.3046875,0
18.0,116610.109375,110155.7109375,111422.5859375,93627.6015625,101294.4296875,110711.796875,114978.7890625,117397.2734375,0
19.0,473105.0625,462687.34375,462016.28125,380289.03125,417596.28125,460501.09375,469777.90625,475226.6875,0
20.0,456950.375,443247.1875,443277.34375,334696.5625,391576.96875,445266.875,463464.0,459953.1875,0
21.0,195389.9375,184296.859375,188624.34375,132289.5,170190.59375,193015.65625,208360.765625,197403.40625,0
22.0,60296.73046875,55546.73828125,57536.9375,46349.9140625,53693.93359375,58227.47265625,62556.7578125,60870.51953125,0
23.0,394620.875,384264.875,384154.625,320764.03125,348354.84375,382112.71875,389598.71875,396455.03125,0
24.0,497251.90625,484747.125,484072.8125,374907.5625,430212.96875,485209.9375,501439.3125,500105.5,0
25.0,276920.25,263553.1875,267056.15625,190787.265625,237448.65625,271090.125,288926.09375,279431.8125,0
26.0,47542.48828125,43007.6796875,45963.00390625,32746.486328125,44415.83984375,48168.78515625,54127.1796875,48154.30078125,0
27.0,290907.21875,281242.28125,281587.6875,236358.53125,254543.046875,279461.3125,285559.78125,292364.59375,0
28.0,517533.5,506287.875,505284.59375,401483.78125,452269.59375,505446.1875,519054.71875,520158.84375,0
29.0,349969.28125,335542.875,337826.625,245597.8125,298173.875,341224.0,360342.65625,352835.40625,0
30.0,74559.640625,68297.6953125,72370.0859375,49044.86328125,68654.6953125,75885.5234375,84977.140625,75539.3203125,0
31.0,184242.8125,176024.390625,176792.640625,148683.15625,159477.515625,175120.6875,180268.453125,185327.90625,0
0.0,507387.375,496617.5625,495508.15625,401690.25,445315.625,494391.1875,505814.40625,509754.21875,2
1.0,415642.03125,401303.125,402195.375,298393.28125,354262.34375,404791.40625,423803.84375,418647.03125,0
2.0,135525.515625,126607.2421875,131107.578125,90401.5078125,120172.3515625,135368.265625,148065.71875,137051.890625,0
3.0,99352.4453125,93345.03125,94772.96875,79200.46875,86301.28125,94353.9453125,98567.4296875,100075.765625,0
4.0,457503.3125,446993.96875,446407.28125,368113.53125,402824.15625,444611.875,453586.34375,459571.5625,0
5.0,467595.25,454157.0625,453977.6875,344708.0625,400987.625,455745.71875,473547.6875,470586.71875,0
6.0,213572.09375,201819.203125,206063.59375,145169.734375,184975.265625,210408.765625,226469.84375,215714.3125,0
7.0,52856.55078125,48331.4609375,50539.72265625,39771.86328125,47647.83203125,51578.34375,56158.484375,53401.9765625,0
8.0,371455.84375,361122.96875,361082.25,301160.5,326173.125,358866.03125,366142.84375,373206.3125,0
9.0,504318.9375,492198.15625,491354.75,382718.90625,436782.53125,492226.46875,507873.9375,507132.5,0
