1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
23.0,9322.9560546875,-5381.91943359375,-4967.18310546875,71.61498260498047,1946.8143310546875,-2381.86865234375,-5860.5595703125,-8176.64697265625,0
24.0,9253.5537109375,-11105.552734375,-9314.775390625,-354.1856994628906,1570.7686767578125,-5090.83251953125,-9980.5,-8190.728515625,0
25.0,9704.9697265625,-8742.7939453125,-7574.22314453125,412.7919616699219,2295.769775390625,-4259.14697265625,-8594.6025390625,-8075.86328125,0
26.0,9875.625,-2254.799072265625,-2561.241455078125,1010.4552001953125,2824.768310546875,-1315.3553466796875,-4106.2607421875,-8042.53662109375,0
27.0,9438.08984375,-3631.174560546875,-3621.786865234375,364.3780822753906,2212.084716796875,-1673.3631591796875,-4733.16015625,-8141.443359375,0
28.0,9196.35546875,-10136.3359375,-8554.3017578125,-368.7366943359375,1547.9698486328125,-4582.68798828125,-9228.7431640625,-8188.85107421875,0
29.0,9551.279296875,-10275.8779296875,-8701.3544921875,93.47498321533203,1996.3681640625,-4897.78076171875,-9600.8330078125,-8107.177734375,0
30.0,9882.3984375,-3631.107421875,-3614.880126953125,915.2367553710938,2741.821044921875,-1971.49072265625,-5093.58203125,-8041.12841796875,0
31.0,9563.1484375,-2300.59765625,-2582.028564453125,607.6544799804688,2432.495361328125,-1165.88916015625,-3911.80078125,-8121.9970703125,0
1.0,9431.3173828125,-11164.158203125,-9375.1923828125,-71.14559173583984,1846.3656005859375,-5278.9228515625,-10168.3212890625,-8144.12548828125,0
2.0,9869.3896484375,-5393.31884765625,-4982.33740234375,834.2340698242188,2677.447998046875,-2789.162109375,-6313.85302734375,-8045.8896484375,0
3.0,9708.859375,-1571.5733642578125,-2003.408935546875,848.6509399414062,2660.281982421875,-911.7498779296875,-3495.1865234375,-8089.94482421875,0
4.0,9234.1083984375,-6784.71484375,-6019.54736328125,-65.64706420898438,1817.666015625,-3058.187744140625,-6829.37353515625,-8201.9267578125,0
5.0,9297.609375,-11391.6767578125,-9501.994140625,-297.2558288574219,1627.162109375,-5297.76513671875,-10224.513671875,-8177.98828125,0
6.0,9762.5029296875,-7332.95849609375,-6457.8876953125,584.9898071289062,2449.05810546875,-3659.270751953125,-7626.59326171875,-8062.11669921875,0
7.0,9798.0419921875,-1636.0804443359375,-2032.309814453125,953.257080078125,2754.3603515625,-1002.7438354492188,-3616.42236328125,-8059.8369140625,0
8.0,9312.4951171875,-4870.42236328125,-4540.2421875,155.09873962402344,2006.225341796875,-2210.8779296875,-5522.46728515625,-8178.189453125,0
9.0,9204.6708984375,-10844.103515625,-9082.7646484375,-315.9642333984375,1592.829833984375,-4993.87109375,-9771.3544921875,-8190.728515625,0
10.0,9643.8154296875,-9082.697265625,-7790.4091796875,391.93780517578125,2259.15771484375,-4418.40283203125,-8801.6015625,-8071.236328125,0
11.0,9861.677734375,-2440.810302734375,-2675.771728515625,1053.6387939453125,2846.762451171875,-1437.596923828125,-4241.8466796875,-8037.0380859375,0
12.0,9438.3583984375,-3149.44970703125,-3241.382568359375,464.357421875,2284.571533203125,-1537.50927734375,-4433.087890625,-8145.93603515625,0
13.0,9166.8515625,-9690.6875,-8238.4052734375,-272.84771728515625,1621.26123046875,-4460.78173828125,-8929.0068359375,-8211.9853515625,0
14.0,9508.7666015625,-10445.9970703125,-8835.46484375,97.16302490234375,1976.5869140625,-5026.52685546875,-9714.357421875,-8129.70849609375,0
15.0,9854.5029296875,-3926.48583984375,-3839.984619140625,932.8052368164062,2735.3837890625,-2160.653564453125,-5301.654296875,-8063.591796875,0
16.0,9573.2734375,-1920.9310302734375,-2282.0234375,705.488037109375,2503.439697265625,-1071.34130859375,-3682.337646484375,-8135.87744140625,0
17.0,9178.1171875,-8055.4111328125,-6987.28857421875,-163.34652709960938,1709.0364990234375,-3697.693359375,-7740.92236328125,-8219.2939453125,0
18.0,9372.7109375,-11157.1845703125,-9362.384765625,-78.38755798339844,1816.3919677734375,-5330.48828125,-10157.123046875,-8158.87744140625,0
19.0,9822.8525390625,-5760.11083984375,-5280.46484375,821.828857421875,2643.853515625,-3042.764892578125,-6592.86962890625,-8060.70849609375,0
20.0,9714.6259765625,-1411.98193359375,-1895.71826171875,896.1260375976562,2675.90576171875,-937.968505859375,-3438.658935546875,-8102.8193359375,0
21.0,9245.4404296875,-6195.03125,-5594.1494140625,13.612211227416992,1858.033203125,-2870.365966796875,-6455.40673828125,-8212.72265625,0
22.0,9277.1572265625,-11228.46484375,-9413.01171875,-260.9118957519531,1624.5469970703125,-5289.58447265625,-10131.3740234375,-8188.31494140625,0
23.0,9728.9755859375,-7744.54345703125,-6782.501953125,517.8004760742188,2351.626708984375,-3880.955322265625,-7919.9599609375,-8073.650390625,0
24.0,9788.654296875,-1714.4010009765625,-2115.927734375,962.5777587890625,2736.523681640625,-1110.8369140625,-3715.59716796875,-8079.6181640625,0
25.0,9333.1484375,-4325.7998046875,-4157.826171875,255.61451721191406,2072.00634765625,-2044.1785888671875,-5196.57861328125,-8178.79296875,0
26.0,9181.134765625,-10581.2470703125,-8914.791015625,-342.78631591796875,1532.0777587890625,-4923.73095703125,-9602.30859375,-8220.3671875,0
27.0,9597.1455078125,-9468.8681640625,-8112.67626953125,263.3929138183594,2111.099609375,-4651.88916015625,-9096.5107421875,-8114.48681640625,0
28.0,9852.021484375,-2707.01953125,-2912.00732421875,1041.77001953125,2816.587646484375,-1635.007568359375,-4478.41748046875,-8053.73486328125,0
29.0,9465.3818359375,-2709.634521484375,-2882.636962890625,510.3573303222656,2295.30029296875,-1357.9354248046875,-4148.103515625,-8150.361328125,0
30.0,9142.9130859375,-9283.9296875,-7878.58642578125,-360.6900634765625,1498.1478271484375,-4222.53466796875,-8596.546875,-8225.060546875,0
31.0,9434.267578125,-10680.623046875,-8970.044921875,-54.851173400878906,1805.7972412109375,-5097.1357421875,-9851.0830078125,-8152.373046875,0
0.0,9838.07421875,-4302.3974609375,-4102.3046875,864.2747802734375,2654.2470703125,-2317.69677734375,-5573.09375,-8057.75830078125,2
1.0,9599.0224609375,-1641.9813232421875,-2002.4031982421875,682.4210205078125,2456.366943359375,-888.2805786132812,-3487.743408203125,-8124.47802734375,2
2.0,9169.064453125,-7540.42724609375,-6539.6279296875,-206.1277618408203,1641.5789794921875,-3369.592041015625,-7340.33447265625,-8227.9443359375,2
3.0,9311.490234375,-11227.7265625,-9352.4609375,-227.38426208496094,1646.809326171875,-5252.3017578125,-10149.9482421875,-8186.7724609375,2
4.0,9765.9228515625,-6225.6083984375,-5584.0908203125,720.977783203125,2528.049072265625,-3175.66845703125,-6898.10498046875,-8076.869140625,2
5.0,9708.92578125,-1322.3961181640625,-1754.701171875,921.070556640625,2680.264404296875,-829.2048950195312,-3385.35009765625,-8100.67333984375,2
6.0,9225.189453125,-5652.82275390625,-5084.931640625,15.154480934143066,1831.4793701171875,-2513.028564453125,-6051.93505859375,-8222.177734375,2
7.0,9202.8603515625,-11094.5556640625,-9231.626953125,-322.9379577636719,1541.465576171875,-5117.9228515625,-10000.4150390625,-8220.568359375,2
8.0,9653.806640625,-8167.05810546875,-7048.44287109375,474.2816162109375,2286.180908203125,-4010.23779296875,-8214.734375,-8114.95654296875,2
9.0,9774.505859375,-1826.1820068359375,-2122.4990234375,1013.1373901367188,2755.5673828125,-1098.6998291015625,-3802.500732421875,-8094.638671875,2
10.0,9313.970703125,-3819.53271484375,-3667.38427734375,297.45697021484375,2078.779052734375,-1741.0218505859375,-4838.83935546875,-8198.775390625,2
11.0,9111.53125,-10256.1640625,-8585.9521484375,-344.06036376953125,1507.267333984375,-4697.419921875,-9343.20703125,-8243.8369140625,2
12.0,9510.912109375,-9778.5966796875,-8255.5712890625,190.1686248779297,2022.3184814453125,-4712.775390625,-9284.6005859375,-8138.626953125,2
13.0,9801.931640625,-3032.0361328125,-3055.4384765625,961.1696166992188,2719.08935546875,-1702.7333984375,-4694.8046875,-8078.94775390625,2
14.0,9448.2822265625,-2333.454833984375,-2517.99072265625,568.8965454101562,2336.136962890625,-1163.6763916015625,-3934.800537109375,-8167.7958984375,2
15.0,9091.81640625,-8840.4267578125,-7514.3427734375,-278.0109558105469,1567.147705078125,-4008.42724609375,-8323.5654296875,-8254.296875,2
16.0,9360.171875,-10856.978515625,-9069.2861328125,-65.24473571777344,1783.8701171875,-5144.20849609375,-9988.412109375,-8181.20703125,2
17.0,9789.9287109375,-4765.41357421875,-4411.294921875,825.3157348632812,2597.317138671875,-2489.693359375,-5901.1279296875,-8078.8134765625,2
18.0,9578.2353515625,-1501.366455078125,-1880.0943603515625,758.3275146484375,2507.59716796875,-866.6887817382812,-3458.172119140625,-8140.70556640625,2
19.0,9123.466796875,-7115.498046875,-6222.52392578125,-160.79843139648438,1657.001708984375,-3222.674072265625,-7097.52734375,-8252.888671875,2
20.0,9243.294921875,-11300.8837890625,-9404.763671875,-279.95556640625,1567.68408203125,-5308.35986328125,-10229.0732421875,-8215.337890625,2
21.0,9706.310546875,-6752.5283203125,-5974.486328125,630.7885131835938,2416.5361328125,-3436.177978515625,-7284.2763671875,-8102.14892578125,2
22.0,9686.328125,-1412.920654296875,-1827.5230712890625,930.5924072265625,2670.6083984375,-938.7061157226562,-3508.59765625,-8117.7724609375,2
23.0,9208.626953125,-5204.55859375,-4756.16015625,77.71700286865234,1876.071044921875,-2381.26513671875,-5788.408203125,-8228.9501953125,2
24.0,9146.064453125,-10949.7158203125,-9150.7587890625,-318.64642333984375,1536.4364013671875,-5113.43017578125,-9919.2109375,-8231.7666015625,2
25.0,9594.5302734375,-8612.9755859375,-7415.771484375,409.10394287109375,2221.875,-4278.25732421875,-8548.267578125,-8112.408203125,2
26.0,9766.458984375,-2093.93359375,-2369.329345703125,1010.1199340820312,2750.203125,-1326.6876220703125,-4052.348388671875,-8082.90380859375,2
27.0,9337.0380859375,-3459.848388671875,-3413.580322265625,336.6842956542969,2103.1201171875,-1668.0657958984375,-4653.6328125,-8195.35546875,2
28.0,9100.265625,-9997.1962890625,-8396.0517578125,-367.9320068359375,1466.1624755859375,-4601.32958984375,-9160.2802734375,-8248.1953125,2
29.0,9458.876953125,-10148.673828125,-8556.1796875,117.74897766113281,1936.554931640625,-4917.0927734375,-9540.21484375,-8150.69677734375,2
31.0,9458.876953125,-2135.708984375,-2376.5712890625,572.7857055664062,2324.201171875,-1149.5277099609375,-3826.70751953125,-8171.4169921875,2
0.0,9095.03515625,-8472.6962890625,-7228.21826171875,-292.6289978027344,1538.31396484375,-3855.6083984375,-8033.8193359375,-8243.7021484375,2
1.0,9321.0791015625,-11065.7216796875,-9213.3876953125,-143.5652313232422,1695.6925048828125,-5249.21728515625,-10087.720703125,-8183.017578125,2
2.0,9742.0517578125,-5287.908203125,-4829.98779296875,796.0796508789062,2564.99658203125,-2804.920166015625,-6265.5732421875,-8091.419921875,2
3.0,9595.2001953125,-1421.704833984375,-1812.0333251953125,835.8433837890625,2580.486328125,-915.4379272460938,-3425.784423828125,-8132.52490234375,2
4.0,9142.64453125,-6652.548828125,-5821.46630859375,-115.73731994628906,1700.7216796875,-3013.52880859375,-6733.685546875,-8234.515625,0
5.0,9201.720703125,-11295.1845703125,-9366.876953125,-300.2732849121094,1556.754150390625,-5289.91943359375,-10165.2373046875,-8215.0029296875,0
6.0,9661.517578125,-7250.48046875,-6337.65771484375,585.9285888671875,2386.696533203125,-3667.5185546875,-7590.2490234375,-8103.4228515625,0
7.0,9689.0107421875,-1539.9903564453125,-1904.4354248046875,938.0355224609375,2686.50048828125,-1025.5426025390625,-3587.588623046875,-8111.26806640625,0
8.0,9210.3037109375,-4783.9208984375,-4404.7236328125,87.7752914428711,1887.8057861328125,-2205.37939453125,-5475.998046875,-8230.08984375,0
9.0,9088.5986328125,-10826.53515625,-9031.802734375,-401.794921875,1463.34619140625,-5042.68701171875,-9772.091796875,-8253.5595703125,0
10.0,9523.25,-9101.0029296875,-7757.08251953125,264.1305236816406,2097.956787109375,-4477.41162109375,-8822.2548828125,-8134.13427734375,0
11.0,9740.77734375,-2424.918212890625,-2589.136474609375,931.3300170898438,2691.864990234375,-1463.6143798828125,-4232.1904296875,-8086.32373046875,0
12.0,9335.361328125,-3089.70361328125,-3113.441162109375,372.558837890625,2155.69140625,-1523.6959228515625,-4375.755859375,-8182.88330078125,0
13.0,9066.8720703125,-9667.75390625,-8154.85400390625,-361.6958923339844,1492.582275390625,-4466.0791015625,-8886.4267578125,-8236.2587890625,0
14.0,9395.107421875,-10449.8193359375,-8791.6103515625,43.18356704711914,1891.3597412109375,-5070.04541015625,-9707.517578125,-8153.37890625,0
15.0,9751.5732421875,-3906.90576171875,-3782.65234375,921.5399780273438,2689.92041015625,-2211.883544921875,-5300.17919921875,-8074.857421875,0
16.0,9472.154296875,-1887.33642578125,-2204.105224609375,664.5172729492188,2422.906494140625,-1103.192626953125,-3664.970458984375,-8142.44873046875,0
17.0,9072.4375,-8063.6591796875,-6924.390625,-281.6990051269531,1548.90869140625,-3695.145263671875,-7716.71533203125,-8229.017578125,0
18.0,9259.7900390625,-11221.1552734375,-9345.419921875,-223.3609619140625,1623.47412109375,-5349.5986328125,-10167.650390625,-8183.017578125,0
19.0,9707.919921875,-5802.28857421875,-5246.2666015625,730.6337280273438,2509.273681640625,-3075.152587890625,-6608.0244140625,-8075.7958984375,0
20.0,9608.1416015625,-1394.5474853515625,-1805.1937255859375,863.8724975585938,2602.614501953125,-956.9451293945312,-3423.303466796875,-8101.94775390625,0
21.0,9149.6181640625,-6183.09521484375,-5477.80859375,-62.29430389404297,1739.144287109375,-2847.63427734375,-6410.2783203125,-8206.822265625,0
22.0,9173.087890625,-11248.3798828125,-9325.1015625,-340.573486328125,1501.0982666015625,-5285.896484375,-10102.4736328125,-8197.2333984375,0
23.0,9642.7421875,-7752.32177734375,-6730.46728515625,525.578857421875,2316.6240234375,-3949.28466796875,-7932.56591796875,-8081.56298828125,0
24.0,9726.494140625,-1698.777099609375,-2033.3826904296875,976.3240966796875,2705.276123046875,-1171.5218505859375,-3710.76904296875,-8064.8662109375,0
25.0,9258.9189453125,-4302.330078125,-4064.4853515625,233.7545166015625,2010.114501953125,-2095.341796875,-5181.82666015625,-8178.05517578125,0
26.0,9118.9072265625,-10549.59765625,-8803.94921875,-356.13031005859375,1490.369384765625,-4939.55615234375,-9562.0078125,-8199.2451171875,0
28.0,9763.173828125,-2722.173828125,-2833.485595703125,1000.128662109375,2746.313720703125,-1689.0540771484375,-4478.14892578125,-8059.50146484375,0
29.0,9388.603515625,-2704.873779296875,-2822.22021484375,514.9170532226562,2276.72607421875,-1452.4161376953125,-4171.57275390625,-8145.73486328125,0
30.0,9090.2744140625,-9265.958984375,-7827.49072265625,-298.9992370605469,1533.4859619140625,-4321.10595703125,-8615.9931640625,-8207.7607421875,0
31.0,9389.005859375,-10681.6962890625,-8926.66015625,20.988285064697266,1854.4793701171875,-5190.4765625,-9867.310546875,-8129.373046875,0
0.0,9777.1884765625,-4358.3212890625,-4086.01025390625,888.8170166015625,2653.10693359375,-2428.807373046875,-5616.076171875,-8038.51318359375,0
1.0,9535.4541015625,-1705.3485107421875,-1998.7821044921875,709.8466186523438,2455.495361328125,-1031.4434814453125,-3547.35546875,-8109.72607421875,0
2.0,9112.603515625,-7591.18798828125,-6546.0654296875,-152.34947204589844,1667.194091796875,-3529.116455078125,-7403.29931640625,-8210.64453125,0
3.0,9276.62109375,-11289.685546875,-9364.5302734375,-186.2123565673828,1660.890869140625,-5402.6396484375,-10212.443359375,-8155.79296875,0
4.0,9734.33984375,-6315.73046875,-5589.58935546875,714.2052001953125,2495.79541015625,-3311.052978515625,-6951.68212890625,-8047.90087890625,0
5.0,9666.546875,-1406.7515869140625,-1773.87890625,936.3591918945312,2670.675537109375,-1005.3590087890625,-3458.842529296875,-8076.869140625,0
6.0,9190.5888671875,-5691.37939453125,-5081.44482421875,75.9065170288086,1868.695068359375,-2686.50048828125,-6103.8359375,-8182.01171875,0
7.0,9165.2421875,-11138.8115234375,-9211.5771484375,-298.798095703125,1544.348876953125,-5266.919921875,-10038.1005859375,-8181.07275390625,0
8.0,9619.6083984375,-8214.8017578125,-7051.9296875,520.2144165039062,2317.763916015625,-4186.32470703125,-8274.5478515625,-8069.35888671875,0
9.0,9733.736328125,-1892.566650390625,-2130.81396484375,1019.9099731445312,2755.232177734375,-1276.2620849609375,-3873.3779296875,-8047.833984375,0
10.0,9273.0673828125,-3865.532470703125,-3677.241455078125,343.5909729003906,2124.5107421875,-1935.8843994140625,-4921.78662109375,-8159.212890625,0
11.0,9087.525390625,-10302.4990234375,-8576.2958984375,-338.36065673828125,1510.8212890625,-4856.00537109375,-9409.189453125,-8202.59765625,0
15.0,9074.181640625,-8866.4443359375,-7485.173828125,-286.3258056640625,1555.4801025390625,-4154.80859375,-8352.8681640625,-8213.1923828125,0
16.0,9332.27734375,-10893.7919921875,-9042.8662109375,-87.64118194580078,1762.6136474609375,-5298.837890625,-10024.755859375,-8148.1484375,0
17.0,9740.8447265625,-4802.0927734375,-4402.84619140625,825.5169067382812,2599.798095703125,-2673.8271484375,-5960.94140625,-8059.4345703125,0
18.0,9543.232421875,-1510.2847900390625,-1820.75048828125,739.015625,2485.80419921875,-1002.2744750976562,-3483.11669921875,-8115.35888671875,0
19.0,9085.8486328125,-7102.556640625,-6105.17724609375,-211.69334411621094,1602.6868896484375,-3293.350341796875,-7070.3701171875,-8219.96484375,0
20.0,9200.916015625,-11278.755859375,-9285.6064453125,-309.9963073730469,1541.3314208984375,-5366.83203125,-10196.283203125,-8175.171875,0
21.0,9670.771484375,-6757.02099609375,-5883.3583984375,583.9839477539062,2380.728759765625,-3510.27392578125,-7273.2119140625,-8054.74072265625,0
22.0,9668.291015625,-1388.3114013671875,-1718.42431640625,897.2659912109375,2641.975830078125,-1003.0120849609375,-3475.2041015625,-8063.12255859375,0
23.0,9193.875,-5158.42431640625,-4613.064453125,9.655952453613281,1804.322021484375,-2405.94140625,-5725.30908203125,-8173.49560546875,0
