1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
27.0,-69326.65625,513276.03125,513755.875,513778.34375,513626.65625,513746.4375,513542.84375,-72667.546875,0
28.0,-69333.2265625,513163.375,513643.375,513665.03125,513513.34375,513633.5,513430.0,-72728.96875,0
29.0,-69545.0546875,511085.40625,511565.375,511586.65625,511435.96875,511556.53125,511351.6875,-72912.234375,0
30.0,-69546.2578125,510883.78125,511363.6875,511385.0625,511234.28125,511354.21875,511149.375,-72856.9140625,0
0.0,-69294.203125,513507.78125,513987.03125,514009.6875,513857.59375,513977.6875,513773.84375,-72669.2890625,0
1.0,-69482.890625,511599.25,512078.84375,512100.625,511949.625,512069.5625,511864.1875,-72856.9140625,0
2.0,-69565.90625,510636.8125,511116.71875,511137.5,510987.375,511107.53125,510901.9375,-72888.6953125,0
3.0,-69395.1171875,512265.25,512745.4375,512766.8125,512615.8125,512735.84375,512531.3125,-72703.7578125,0
4.0,-69264.359375,513627.875,514107.59375,514129.96875,513977.78125,514097.65625,513894.09375,-72633.3515625,0
5.0,-69394.3125,512210.59375,512690.5,512712.15625,512561.15625,512680.90625,512476.46875,-72791.734375,0
6.0,-69536.3359375,510602.875,511083.0625,511104.1875,510954.3125,511074.34375,510868.5625,-72893.7890625,0
9.0,-69332.0859375,512796.0625,513275.84375,513298.21875,513146.46875,513266.78125,513062.65625,-72760.0859375,0
10.0,-69518.8984375,510803.96875,511283.875,511305.75,511154.8125,511274.78125,511069.71875,-72906.6015625,0
11.0,-69476.3203125,511170.4375,511649.9375,511672.34375,511520.46875,511640.6875,511436.03125,-72826.0625,0
14.0,-69478.8671875,511210.0625,511689.625,511711.15625,511560.6875,511680.53125,511475.875,-72881.921875,0
15.0,-69507.3671875,510794.1875,511274.5625,511295.75,511145.03125,511265.4375,511060.46875,-72863.3515625,0
16.0,-69317.1328125,512687.5625,513167.46875,513189.53125,513038.25,513158.5,512954.15625,-72676.0625,0
17.0,-69231.90625,513566.125,514045.5625,514068.34375,513916.40625,514036.78125,513833.125,-72657.2890625,0
18.0,-69425.625,511749.0,512228.4375,512250.34375,512098.8125,512219.3125,512015.25,-72848.125,0
20.0,-69372.921875,512116.5,512596.15625,512618.8125,512466.6875,512587.1875,512382.9375,-72715.890625,0
23.0,-69528.9609375,510643.96875,511124.21875,511145.8125,510994.75,511115.4375,510910.0625,-72877.5625,0
24.0,-69436.0859375,511553.78125,512033.625,512055.28125,511904.34375,512024.96875,511819.875,-72753.3125,0
25.0,-69241.0234375,513448.84375,513928.21875,513950.28125,513799.0,513919.15625,513715.1875,-72592.578125,0
26.0,-69279.2421875,512947.40625,513427.3125,513449.09375,513297.90625,513417.4375,513213.8125,-72673.71875,0
27.0,-69473.703125,510899.65625,511379.78125,511401.5625,511250.15625,511370.40625,511165.75,-72829.484375,0
28.0,-69460.2265625,511064.5,511544.59375,511566.0625,511415.3125,511535.21875,511330.4375,-72778.3203125,0
29.0,-69263.5546875,513067.90625,513547.6875,513569.875,513418.1875,513538.34375,513334.3125,-72604.515625,0
30.0,-69218.09375,513374.1875,513853.59375,513876.59375,513723.75,513844.40625,513640.34375,-72626.375,0
31.0,-69414.0234375,511338.21875,511817.96875,511840.59375,511688.90625,511809.46875,511604.40625,-72808.8984375,0
0.0,-69481.0859375,510734.15625,511214.15625,511236.15625,511085.0625,511204.625,510999.96875,-72817.28125,0
1.0,-69304.65625,512546.21875,513026.25,513048.375,512896.5625,513016.34375,512813.15625,-72633.015625,0
2.0,-69179.265625,513604.34375,514084.78125,514106.59375,513954.5625,514074.40625,513871.875,-72567.234375,0
3.0,-69344.890625,511909.125,512389.28125,512410.625,512259.75,512379.625,512176.0625,-72746.671875,0
4.0,-69484.3671875,510586.59375,511066.96875,511088.28125,510937.21875,511058.0625,510853.25,-72840.6171875,0
7.0,-69283.0,512515.09375,512995.28125,513016.9375,512865.3125,512985.34375,512781.5625,-72704.4296875,0
9.0,-69393.3046875,511416.3125,511896.71875,511918.3125,511766.6875,511887.46875,511682.9375,-72726.8203125,0
10.0,-69197.234375,513371.4375,513850.75,513873.5625,513720.75,513841.84375,513638.125,-72561.6015625,0
11.0,-69233.515625,513066.6875,513546.0625,513568.46875,513416.1875,513537.15625,513333.3125,-72645.015625,0
12.0,-69456.875,510988.1875,511468.03125,511489.8125,511338.875,511459.3125,511253.90625,-72833.109375,0
13.0,-69441.71875,510969.75,511449.78125,511471.65625,511320.5,511441.28125,511235.625,-72767.4609375,0
14.0,-69232.578125,512957.78125,513437.90625,513459.6875,513307.9375,513428.375,513224.0,-72572.328125,0
15.0,-69172.9609375,513463.25,513943.5,513965.375,513812.9375,513933.1875,513729.875,-72568.171875,0
16.0,-69382.84375,511479.96875,511960.53125,511981.34375,511830.0625,511950.28125,511746.4375,-72764.578125,0
17.0,-69461.03125,510685.40625,511165.9375,511186.65625,511035.53125,511156.0,510951.375,-72795.9609375,0
18.0,-69278.4375,512410.5625,512890.25,512912.59375,512760.65625,512881.0,512676.96875,-72610.8828125,0
19.0,-69137.2890625,513631.6875,514111.75,514134.0,513981.59375,514101.46875,513898.5625,-72535.3828125,0
20.0,-69295.9453125,512073.71875,512554.125,512575.90625,512424.03125,512544.0625,512340.0625,-72716.2265625,0
21.0,-69446.6171875,510598.90625,511078.96875,511100.21875,510949.28125,511069.5,510864.65625,-72816.7421875,0
22.0,-69333.4921875,511826.4375,512306.625,512328.40625,512177.125,512297.21875,512092.84375,-72672.578125,0
23.0,-69152.84375,513557.875,514038.1875,514060.5,513908.90625,514028.71875,513825.0,-72538.3984375,0
24.0,-69240.15625,512661.40625,513141.3125,513163.4375,513011.90625,513132.0625,512928.5,-72668.21875,0
26.0,-69366.015625,511295.8125,511775.9375,511797.59375,511646.71875,511767.21875,511562.5,-72712.40625,0
28.0,-69195.4296875,513180.0625,513659.25,513681.3125,513529.78125,513650.28125,513446.15625,-72621.4140625,0
0.0,-69174.9765625,513514.15625,513993.78125,514015.78125,513864.375,513984.34375,513780.4375,-72589.5625,0
1.0,-69361.65625,511612.125,512091.96875,512113.75,511962.34375,512082.71875,511878.0,-72780.0625,0
2.0,-69469.28125,510625.34375,511105.0625,511126.5,510975.5,511096.0625,510890.875,-72843.5703125,0
3.0,-69306.8046875,512249.96875,512729.875,512751.40625,512600.25,512720.875,512516.5,-72673.578125,0
4.0,-69158.078125,513628.625,514108.9375,514130.4375,513978.71875,514099.125,513895.34375,-72586.078125,0
5.0,-69294.8671875,512215.8125,512696.28125,512717.40625,512566.3125,512686.875,512482.4375,-72748.015625,0
6.0,-69447.2890625,510609.1875,511089.15625,511110.5,510959.8125,511080.5625,510875.46875,-72850.2734375,0
7.0,-69338.2578125,511681.125,512160.78125,512182.84375,512031.40625,512151.90625,511947.65625,-72701.875,0
9.0,-69237.1328125,512805.71875,513285.5,513307.09375,513155.59375,513275.625,513072.0625,-72680.0859375,0
10.0,-69450.703125,510806.46875,511285.96875,511307.15625,511156.5,511277.1875,511071.875,-72855.5,0
11.0,-69408.328125,511165.875,511645.71875,511667.125,511516.375,511636.875,511431.6875,-72765.9140625,0
15.0,-69428.5078125,510795.0,511274.90625,511296.15625,511145.96875,511265.71875,511061.0,-72797.8984375,0
16.0,-69244.4453125,512687.09375,513166.875,513188.65625,513037.375,513157.46875,512953.96875,-72600.7578125,0
17.0,-69155.0625,513567.84375,514047.25,514069.625,513918.28125,514037.84375,513834.75,-72566.4296875,0
20.0,-69280.5234375,512114.90625,512595.34375,512616.9375,512466.0625,512585.90625,512381.4375,-72637.5078125,0
21.0,-69132.328125,513619.5,514099.875,514122.0625,513969.84375,514089.5625,513885.96875,-72542.15625,0
22.0,-69256.578125,512367.15625,512847.15625,512869.40625,512717.59375,512837.15625,512633.25,-72692.15625,0
23.0,-69429.71875,510637.0625,511117.3125,511138.4375,510987.5625,511107.53125,510902.6875,-72814.0625,0
24.0,-69342.75,511537.03125,512017.0,512038.40625,511887.78125,512007.09375,511802.90625,-72694.96875,0
25.0,-69159.0859375,513438.78125,513917.9375,513940.15625,513788.53125,513908.09375,513704.25,-72544.296875,0
26.0,-69204.078125,512943.03125,513422.9375,513444.46875,513293.0,513413.28125,513209.125,-72632.078125,0
27.0,-69404.703125,510892.34375,511372.875,511393.875,511243.25,511363.46875,511158.5,-72794.2109375,0
29.0,-69184.5,513062.0,513542.09375,513563.6875,513412.4375,513532.59375,513328.75,-72549.53125,0
30.0,-69153.71875,513375.625,513855.9375,513877.90625,513726.09375,513846.59375,513642.625,-72583.390625,0
31.0,-69358.84375,511336.53125,511816.96875,511838.71875,511687.21875,511808.0,511602.9375,-72779.1953125,0
0.0,-69411.2109375,510729.40625,511209.71875,511231.25,511080.25,511200.9375,510996.28125,-72777.984375,0
1.0,-69229.625,512542.3125,513022.28125,513044.5625,512892.53125,513013.25,512809.0,-72590.1015625,0
2.0,-69117.578125,513608.34375,514088.0,514110.1875,513958.25,514078.875,513874.625,-72536.3828125,0
5.0,-69278.640625,511964.96875,512445.5,512466.75,512315.8125,512435.84375,512231.375,-72630.46875,0
6.0,-69110.6015625,513606.875,514086.53125,514108.78125,513956.90625,514077.0,513873.90625,-72512.9140625,0
7.0,-69219.03125,512530.125,513010.21875,513032.75,512880.75,513001.375,512797.3125,-72653.265625,0
9.0,-69330.875,511406.9375,511886.375,511907.5,511756.625,511877.65625,511671.875,-72680.5546875,0
11.0,-69155.4609375,513071.90625,513551.90625,513574.28125,513421.34375,513542.375,513337.53125,-72582.0546875,0
12.0,-69371.1796875,510987.15625,511468.28125,511488.9375,511337.65625,511458.4375,511253.125,-72769.3359375,0
14.0,-69148.21875,512940.5,513420.53125,513442.59375,513290.59375,513411.5,513206.6875,-72516.2734375,0
15.0,-69106.84375,513449.5,513929.5625,513951.875,513799.1875,513920.21875,513715.84375,-72542.9609375,0
16.0,-69303.9921875,511475.875,511956.1875,511977.78125,511825.90625,511947.0,511741.875,-72728.3671875,0
17.0,-69380.5703125,510672.75,511153.34375,511175.125,511023.4375,511144.6875,510938.75,-72746.875,0
18.0,-69213.8671875,512402.375,512882.8125,512905.21875,512753.125,512873.4375,512668.78125,-72569.3125,0
19.0,-69097.0546875,513625.9375,514106.78125,514129.3125,513976.75,514097.1875,513893.40625,-72500.0390625,0
20.0,-69249.9453125,512071.125,512552.3125,512574.09375,512422.34375,512542.53125,512338.0625,-72670.5625,0
21.0,-69397.8671875,510591.875,511072.71875,511093.78125,510942.59375,511063.625,510858.09375,-72772.0859375,0
22.0,-69271.8671875,511816.1875,512297.4375,512318.8125,512167.34375,512287.96875,512083.1875,-72623.625,0
23.0,-69091.7578125,513561.03125,514041.9375,514064.125,513911.65625,514031.9375,513828.15625,-72495.6875,0
25.0,-69369.7734375,510742.28125,511222.65625,511243.65625,511092.65625,511213.34375,511008.09375,-72771.75,0
26.0,-69323.3671875,511290.71875,511771.3125,511792.84375,511641.5625,511762.125,511557.125,-72683.90625,0
27.0,-69131.921875,513273.5,513753.53125,513775.53125,513623.78125,513744.0,513540.09375,-72518.1484375,0
28.0,-69141.578125,513183.96875,513664.15625,513686.0625,513534.125,513654.8125,513450.65625,-72584.3984375,0
31.0,-69209.375,512807.84375,513288.03125,513309.96875,513157.9375,513278.375,513074.25,-72585.7421875,0
1.0,-69355.015625,511612.59375,512092.78125,512114.4375,511963.21875,512083.375,511879.28125,-72783.484375,0
3.0,-69319.609375,512241.78125,512721.34375,512743.21875,512591.875,512712.15625,512507.84375,-72685.515625,0
4.0,-69191.8046875,513618.28125,514097.65625,514120.40625,513968.59375,514088.46875,513884.4375,-72610.953125,0
5.0,-69338.5234375,512217.625,512697.28125,512719.53125,512567.71875,512687.6875,512483.1875,-72780.53125,0
6.0,-69512.1953125,510602.6875,511082.71875,511104.1875,510952.5625,511072.9375,510867.6875,-72900.8984375,0
8.0,-69240.21875,513491.21875,513971.53125,513993.65625,513841.5625,513961.40625,513758.15625,-72623.2265625,0
9.0,-69321.4921875,512808.59375,513289.03125,513310.5625,513158.875,513278.78125,513075.28125,-72742.71875,0
10.0,-69525.5390625,510813.28125,511293.75,511314.59375,511163.78125,511283.875,511078.96875,-72904.5234375,0
11.0,-69489.0625,511160.375,511640.34375,511662.15625,511510.75,511630.625,511425.90625,-72822.0390625,0
12.0,-69294.9375,513165.78125,513645.78125,513668.09375,513515.8125,513636.0625,513432.34375,-72647.6328125,0
14.0,-69516.7578125,511216.03125,511696.875,511718.34375,511567.125,511687.4375,511482.375,-72909.8828125,0
17.0,-69296.6171875,513556.0,514035.84375,514058.15625,513905.8125,514026.25,513822.59375,-72696.046875,0
20.0,-69439.3046875,512100.40625,512581.0,512601.9375,512450.71875,512571.40625,512366.5625,-72768.6640625,0
21.0,-69285.8828125,513611.25,514091.4375,514113.28125,513961.46875,514081.78125,513877.65625,-72666.875,0
22.0,-69413.625,512375.46875,512856.28125,512877.46875,512726.125,512846.0,512641.8125,-72822.375,4
23.0,-69591.921875,510639.40625,511120.34375,511141.25,510990.53125,511110.15625,510905.09375,-72950.921875,0
24.0,-69487.71875,511535.875,512015.59375,512037.9375,511886.5,512006.28125,511801.96875,-72811.046875,0
25.0,-69298.0234375,513425.03125,513904.53125,513927.53125,513775.25,513894.8125,513691.71875,-72655.2109375,0
26.0,-69336.6484375,512944.84375,513424.5,513446.96875,513294.75,513414.78125,513211.53125,-72743.9921875,0
27.0,-69530.4375,510908.25,511388.5,511409.8125,511258.0625,511378.84375,511173.90625,-72901.96875,0
28.0,-69518.09375,511063.9375,511543.875,511565.375,511414.25,511534.40625,511329.40625,-72844.234375,0
29.0,-69323.703125,513049.78125,513529.625,513551.90625,513400.03125,513519.90625,513316.40625,-72666.3359375,0
0.0,-69541.09375,510735.78125,511215.84375,511237.09375,511086.34375,511206.1875,511001.3125,-72887.6875,0
2.0,-69247.8671875,513596.96875,514076.9375,514099.0625,513947.375,514067.34375,513863.71875,-72654.9375,0
3.0,-69420.0625,511919.96875,512400.09375,512421.75,512270.75,512390.5,512186.125,-72845.0390625,0
6.0,-69254.5703125,513585.4375,514065.34375,514087.125,513935.9375,514055.34375,513851.6875,-72650.78125,0
7.0,-69360.8515625,512525.28125,513004.9375,513027.0,512875.5,512995.46875,512791.03125,-72786.7734375,0
8.0,-69542.3671875,510694.125,511174.65625,511195.78125,511045.09375,511165.40625,510959.8125,-72916.453125,0
9.0,-69461.4375,511407.28125,511887.78125,511909.03125,511758.3125,511878.34375,511672.59375,-72803.671875,0
11.0,-69301.7109375,513058.90625,513539.03125,513560.9375,513409.125,513528.96875,513325.3125,-72738.9609375,0
12.0,-69519.4375,510991.53125,511471.5625,511492.96875,511341.6875,511461.375,511257.28125,-72929.328125,0
13.0,-69513.46875,510962.21875,511442.34375,511463.8125,511312.65625,511432.34375,511228.5,-72874.140625,0
14.0,-69305.9375,512923.59375,513403.71875,513426.03125,513274.09375,513393.78125,513190.65625,-72684.1796875,0
15.0,-69247.8671875,513437.3125,513917.6875,513939.9375,513787.875,513907.28125,513704.4375,-72688.0,0
17.0,-69518.3671875,510671.6875,511151.71875,511173.375,511022.375,511141.875,510937.5625,-72893.5234375,0
18.0,-69349.65625,512379.96875,512860.21875,512882.03125,512730.40625,512850.03125,512646.25,-72709.7265625,0
20.0,-69376.2109375,512067.84375,512548.21875,512569.6875,512417.875,512538.03125,512333.5625,-72810.171875,0
22.0,-69399.8125,511809.0,512289.78125,512310.5625,512159.5,512279.65625,512075.15625,-72746.46875,0
24.0,-69315.59375,512671.46875,513151.59375,513173.5625,513021.96875,513141.78125,512937.8125,-72752.0390625,0
25.0,-69492.4140625,510747.4375,511228.4375,511249.15625,511098.15625,511218.5,511013.375,-72887.3515625,0
26.0,-69432.734375,511280.9375,511761.71875,511782.4375,511631.5,511751.59375,511547.09375,-72788.515625,0
27.0,-69237.7421875,513257.1875,513737.71875,513759.09375,513607.6875,513727.78125,513523.875,-72625.703125,0
28.0,-69240.8203125,513187.65625,513667.6875,513689.5,513538.28125,513658.375,513453.78125,-72686.2578125,0
29.0,-69436.2890625,511109.40625,511589.78125,511611.1875,511460.375,511580.8125,511375.34375,-72850.0703125,0
31.0,-69258.9296875,512800.21875,513279.84375,513301.65625,513150.3125,513270.28125,513065.9375,-72625.3046875,0
1.0,-69392.90625,511623.65625,512103.71875,512125.3125,511973.875,512093.78125,511889.34375,-72821.7734375,0
2.0,-69483.765625,510633.25,511113.5625,511134.75,510984.03125,511104.0625,510898.78125,-72857.9140625,0
4.0,-69169.40625,513621.5625,514102.09375,514123.875,513971.8125,514092.375,513888.03125,-72581.984375,0
6.0,-69474.171875,510625.53125,511106.1875,511126.71875,510975.96875,511096.40625,510891.28125,-72855.90625,0
8.0,-69177.390625,513505.6875,513985.6875,514007.75,513856.34375,513976.15625,513772.1875,-72565.7578125,0
10.0,-69423.8828125,510843.53125,511323.4375,511344.96875,511193.96875,511314.46875,511109.21875,-72817.2109375,0
11.0,-69393.578125,511181.15625,511660.6875,511682.59375,511530.84375,511651.75,511446.6875,-72747.609375,0
12.0,-69197.90625,513166.875,513647.125,513668.71875,513516.90625,513637.3125,513433.34375,-72578.1640625,0
14.0,-69397.53125,511233.0,511713.3125,511734.5625,511583.15625,511704.25,511499.0,-72820.09375,0
15.0,-69439.640625,510807.125,511287.65625,511308.5625,511157.5,511278.1875,511072.8125,-72812.5234375,0
16.0,-69248.8671875,512671.59375,513151.4375,513174.09375,513022.03125,513142.3125,512938.21875,-72630.1953125,0
17.0,-69158.140625,513571.34375,514050.84375,514073.3125,513921.15625,514041.40625,513837.875,-72605.1171875,0
18.0,-69353.2734375,511775.34375,512254.71875,512276.71875,512125.5,512245.46875,512041.15625,-72806.953125,0
20.0,-69325.109375,512095.25,512575.25,512596.6875,512445.03125,512565.4375,512361.1875,-72712.40625,0
21.0,-69180.140625,513604.53125,514084.4375,514106.59375,513954.28125,514074.125,513870.8125,-72618.125,0
22.0,-69291.25,512382.125,512862.375,512884.03125,512732.15625,512852.5,512648.40625,-72760.953125,0
23.0,-69460.6953125,510649.15625,511129.0625,511150.125,510999.09375,511119.46875,510914.40625,-72885.0078125,0
24.0,-69375.40625,511537.15625,512016.875,512038.46875,511886.84375,512006.9375,511802.625,-72756.2578125,0
