1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
24.0,-120750.4375,511841.125,512337.9375,16350.8798828125,512180.15625,512296.96875,512096.65625,-110031.921875,0
25.0,-121955.953125,507679.65625,508176.46875,5674.61572265625,508019.65625,508137.3125,507934.15625,-111382.1484375,0
27.0,-121352.9921875,523116.1875,523612.25,60409.58203125,523453.9375,523569.53125,523373.8125,-110898.2109375,0
28.0,-120502.9375,514884.8125,515381.3125,27175.740234375,515223.25,515339.78125,515140.625,-109816.140625,0
29.0,-121515.8671875,507336.75,507833.28125,3050.073974609375,507676.53125,507793.8125,507590.5,-110896.5390625,0
30.0,-122398.984375,513672.59375,514168.8125,30006.4765625,514011.75,514129.03125,513927.875,-112005.765625,0
31.0,-121701.140625,522848.78125,523344.25,60899.5546875,523185.71875,523301.71875,523106.0625,-111304.703125,0
1.0,-121132.515625,508124.375,508620.78125,4554.79345703125,508464.09375,508581.28125,508378.9375,-110450.6875,0
2.0,-122325.09375,510842.34375,511338.75,19127.90625,511182.375,511298.96875,511097.21875,-111860.1171875,0
3.0,-122039.5078125,521373.28125,521869.03125,56788.46875,521711.375,521826.71875,521630.1875,-111660.8984375,0
4.0,-120793.015625,520663.90625,521159.5,49241.73828125,521000.59375,521116.8125,520920.34375,-110188.6328125,0
5.0,-120847.3984375,509959.15625,510455.09375,10093.0859375,510298.03125,510414.71875,510214.03125,-110122.984375,0
6.0,-122169.1875,508679.34375,509176.0,10203.7939453125,509019.84375,509136.65625,508934.46875,-111637.5625,0
7.0,-122312.484375,518948.96875,519446.0625,48844.703125,519288.59375,519404.46875,519206.34375,-111943.1328125,0
8.0,-121112.1953125,522501.8125,522998.03125,57123.54296875,522839.84375,522955.25,522759.375,-110584.7265625,0
9.0,-120609.3515625,512613.71875,513110.21875,19014.783203125,512952.5625,513068.96875,512868.8125,-109885.8125,0
11.0,-122414.4765625,515968.03125,516463.96875,38389.5859375,516307.0,516423.53125,516224.375,-112036.4765625,0
12.0,-121454.515625,523179.8125,523674.5625,60993.6328125,523517.03125,523632.78125,523437.5,-111006.5078125,0
13.0,-120515.0703125,515707.84375,516204.28125,30092.91015625,516046.28125,516162.34375,515964.0625,-109824.859375,0
14.0,-121443.046875,507444.90625,507942.0625,2971.418212890625,507785.15625,507901.8125,507699.25,-110796.2890625,0
15.0,-122405.2265625,512907.625,513404.375,27071.53515625,513247.59375,513363.9375,513163.3125,-111993.2265625,0
17.0,-120602.9140625,518729.625,519225.90625,41509.8671875,519067.59375,519183.875,518986.375,-109983.0390625,0
19.0,-122313.9609375,510199.34375,510695.875,16498.8046875,510539.65625,510656.0625,510454.21875,-111858.4453125,0
20.0,-122132.640625,520814.125,521310.25,54989.64453125,521152.53125,521268.21875,521071.0625,-111791.921875,0
21.0,-120876.03125,521219.46875,521715.75,51504.24609375,521556.625,521672.8125,521476.40625,-110330.1171875,0
23.0,-122088.453125,508263.25,508760.59375,8367.0166015625,508604.5,508721.03125,508518.25,-111565.2734375,0
24.0,-122350.5703125,518202.25,518699.25,46262.60546875,518541.625,518657.34375,518459.46875,-112005.09375,0
25.0,-121217.4765625,522772.65625,523268.875,58424.75,523109.9375,523225.875,523030.4375,-110732.71875,0
26.0,-120586.484375,513375.0,513872.03125,21703.228515625,513714.03125,513830.65625,513631.03125,-109890.90625,0
27.0,-121767.0625,507347.0,507844.15625,3718.145263671875,507687.4375,507804.3125,507601.625,-111174.546875,0
29.0,-121614.4375,523113.625,523609.3125,61071.6875,523450.46875,523565.84375,523370.9375,-111186.6796875,0
30.0,-120596.6796875,516492.0,516987.9375,32997.47265625,516829.5625,516945.625,516747.46875,-109921.6171875,0
31.0,-121423.9375,507581.09375,508077.71875,3137.044677734375,507921.0625,508038.40625,507835.375,-110761.7578125,0
1.0,-121984.3828125,522191.5,522687.625,59139.890625,522528.59375,522644.9375,522448.71875,-111596.59375,0
2.0,-120760.5625,519424.40625,519920.34375,44256.31640625,519761.40625,519877.21875,519680.875,-110127.140625,0
5.0,-122282.375,520187.34375,520683.09375,53005.27734375,520525.25,520640.84375,520444.375,-111902.03125,0
6.0,-121041.1171875,521703.28125,522198.9375,53595.36328125,522040.28125,522155.75,521960.5,-110468.7265625,0
9.0,-122452.96875,517422.59375,517918.875,43560.88671875,517761.28125,517877.4375,517678.9375,-112066.8515625,0
11.0,-120626.5859375,514153.71875,514649.25,24485.283203125,514491.15625,514608.15625,514408.40625,-109906.9375,0
12.0,-121708.25,507304.6875,507801.375,3185.793701171875,507644.875,507761.625,507558.15625,-111076.7109375,0
13.0,-122490.71875,514348.1875,514845.1875,32443.6640625,514687.46875,514803.40625,514603.3125,-112087.3046875,0
14.0,-121716.4296875,522989.375,523485.53125,61022.46875,523326.40625,523442.28125,523246.59375,-111289.8125,0
16.0,-121314.234375,507836.375,508332.78125,3730.818603515625,508176.21875,508292.6875,508090.3125,-110624.625,0
17.0,-122436.875,511417.59375,511914.21875,21309.078125,511757.84375,511873.84375,511672.34375,-111976.328125,0
18.0,-122052.1796875,521775.15625,522271.09375,57893.46875,522113.1875,522228.71875,522032.3125,-111665.65625,0
20.0,-120977.953125,509449.875,509947.0,8409.9990234375,509788.8125,509905.78125,509704.875,-110263.1953125,0
21.0,-122270.3046875,509077.4375,509573.78125,11891.7080078125,509417.21875,509534.03125,509331.90625,-111753.3671875,0
22.0,-122317.4453125,519531.21875,520026.625,50736.8671875,519868.625,519984.96875,519788.3125,-111951.4453125,0
23.0,-121103.546875,522151.53125,522647.28125,55452.99609375,522488.15625,522604.34375,522409.75,-110567.6328125,0
26.0,-122458.0625,516640.9375,517136.65625,40761.12890625,516979.09375,517096.09375,516897.15625,-112078.5859375,0
27.0,-121448.8125,523105.53125,523600.59375,60311.4140625,523442.0625,523558.0,523362.40625,-110971.5,0
28.0,-120602.3125,514977.6875,515474.4375,27403.525390625,515316.0,515432.71875,515233.65625,-109885.34375,0
29.0,-121620.34375,507332.3125,507828.65625,2880.22314453125,507671.96875,507789.5,507586.34375,-110963.390625,0
30.0,-122513.3203125,513546.53125,514043.21875,29423.296875,513885.78125,514002.71875,513802.15625,-112081.734375,0
1.0,-121259.7890625,508143.21875,508639.4375,4487.53662109375,508482.84375,508599.34375,508396.90625,-110555.7578125,0
3.0,-122133.71875,521269.875,521766.5,56404.0390625,521608.90625,521724.0,521527.65625,-111749.2734375,0
4.0,-120876.03125,520712.875,521209.28125,49420.23828125,521050.15625,521166.5,520969.75,-110274.796875,0
5.0,-120903.1875,510023.125,510519.78125,10263.875,510362.34375,510479.6875,510277.71875,-110183.875,0
6.0,-122198.8984375,508611.0625,509107.9375,9883.470703125,508951.03125,509068.71875,508865.40625,-111665.859375,0
8.0,-121156.921875,522511.40625,523006.75,57164.4453125,522848.21875,522964.25,522768.84375,-110642.125,0
9.0,-120652.8671875,512686.875,513182.90625,19254.3046875,513025.1875,513142.53125,512942.5625,-109940.125,0
10.0,-121873.8125,507461.46875,507958.28125,4412.63623046875,507802.25,507919.65625,507715.875,-111276.8046875,0
11.0,-122464.6328125,515841.625,516338.03125,37946.8203125,516180.875,516297.34375,516097.84375,-112080.53125,0
13.0,-120571.265625,515784.625,516280.90625,30372.73046875,516122.65625,516240.28125,516040.84375,-109888.6953125,0
14.0,-121472.484375,507446.53125,507943.25,2965.6513671875,507786.5625,507904.96875,507701.25,-110833.234375,0
15.0,-122438.75,512787.0,513284.28125,26605.033203125,513127.25,513243.78125,513043.34375,-112036.671875,0
16.0,-121841.421875,522506.4375,523002.0,59980.765625,522844.0,522960.0,522763.625,-111473.34375,0
17.0,-120639.859375,518808.28125,519303.90625,41810.4765625,519145.84375,519262.0625,519064.78125,-110024.3515625,0
19.0,-122311.8828125,510123.3125,510620.1875,16204.4990234375,510463.9375,510581.03125,510378.84375,-111856.96875,0
20.0,-122143.5078125,520721.4375,521217.1875,54631.30078125,521060.21875,521175.875,520978.8125,-111799.8359375,0
21.0,-120889.3046875,521282.96875,521778.4375,51734.91796875,521620.1875,521736.1875,521540.1875,-110338.6328125,0
22.0,-120779.40625,510662.96875,511159.375,12345.8056640625,511001.78125,511119.0,510917.78125,-110082.3515625,0
24.0,-122339.84375,518110.65625,518607.125,45926.05859375,518449.28125,518565.40625,518367.28125,-111985.7109375,0
25.0,-121220.15625,522806.1875,523302.65625,58602.37890625,523143.46875,523259.0,523063.8125,-110725.2734375,0
26.0,-120589.4375,513490.75,513987.03125,22055.73828125,513829.3125,513945.96875,513746.5,-109877.765625,0
27.0,-121725.8203125,507373.4375,507869.71875,3728.6728515625,507713.875,507830.9375,507627.96875,-111113.65625,0
29.0,-121578.09375,523105.46875,523600.53125,61107.16015625,523442.8125,523558.40625,523362.875,-111146.6484375,0
30.0,-120560.0625,516605.0625,517100.9375,33399.73828125,516942.75,517058.875,516861.0,-109886.6171875,0
31.0,-121366.7421875,507643.875,508140.6875,3267.39990234375,507983.625,508100.71875,507898.46875,-110706.1640625,0
0.0,-122412.53125,512057.375,512553.90625,23784.689453125,512396.875,512513.75,512312.65625,-111988.125,0
1.0,-121917.0625,522145.15625,522641.03125,59002.96484375,522482.90625,522598.65625,522402.375,-111551.734375,0
3.0,-120994.046875,509025.875,509522.8125,7099.5390625,509365.5,509482.1875,509280.6875,-110302.8984375,0
4.0,-122257.96875,509546.5625,510043.96875,13819.3447265625,509887.0625,510003.53125,509801.5625,-111774.5546875,0
5.0,-122190.109375,520115.25,520611.8125,52659.80859375,520453.96875,520569.90625,520372.625,-111841.4140625,0
6.0,-120944.625,521796.8125,522293.09375,53830.9296875,522133.90625,522249.90625,522054.375,-110405.890625,0
8.0,-121970.5078125,507906.1875,508402.875,6670.85498046875,508246.34375,508363.5625,508160.46875,-111428.75,0
9.0,-122367.2734375,517342.875,517839.34375,43199.58984375,517681.625,517798.15625,517599.15625,-112030.84375,0
10.0,-121296.6640625,523019.4375,523515.09375,59674.5234375,523355.90625,523472.59375,523276.71875,-110851.609375,0
11.0,-120548.328125,514295.875,514791.9375,24930.6640625,514633.4375,514750.65625,514551.5,-109872.9375,0
14.0,-121676.265625,522985.09375,523480.84375,60972.4453125,523322.125,523437.5,523242.0625,-111269.5625,0
15.0,-120585.6796875,517409.375,517905.46875,36352.58203125,517746.8125,517862.875,517665.125,-109921.6875,0
16.0,-121273.9375,507902.28125,508399.09375,3823.220703125,508242.65625,508359.625,508156.84375,-110594.921875,0
17.0,-122399.1875,511351.28125,511847.90625,20979.099609375,511691.375,511807.3125,511605.96875,-111948.8984375,0
19.0,-120773.296875,520215.1875,520710.59375,47236.44921875,520551.78125,520667.9375,520472.0,-110160.1328125,0
20.0,-120924.109375,509561.5625,510057.90625,8700.8173828125,509900.46875,510018.03125,509816.125,-110203.1171875,0
21.0,-122216.796875,509048.46875,509545.28125,11678.4052734375,509388.375,509505.53125,509302.59375,-111696.5078125,0
22.0,-122274.8046875,519465.5,519962.03125,50431.49609375,519803.65625,519919.8125,519721.90625,-111912.21875,0
23.0,-121049.90625,522232.34375,522728.28125,55722.2890625,522568.9375,522685.03125,522489.5625,-110516.6640625,0
24.0,-120632.28125,512080.90625,512578.25,17075.6796875,512419.65625,512536.34375,512336.59375,-109915.6484375,0
25.0,-121869.9921875,507669.53125,508166.5625,5412.09423828125,508009.84375,508126.65625,507923.875,-111287.46875,0
26.0,-122370.21875,516583.8125,517079.6875,40485.93359375,516922.625,517039.03125,516839.9375,-111994.765625,0
27.0,-121361.9140625,523147.21875,523642.625,60520.828125,523484.125,523600.0625,523404.84375,-110894.390625,0
29.0,-121508.4921875,507389.46875,507885.71875,2947.345458984375,507728.6875,507846.5625,507643.78125,-110861.46875,0
30.0,-122394.0234375,513493.90625,513990.09375,29151.990234375,513832.0625,513949.59375,513749.375,-111980.015625,0
31.0,-121724.34375,522784.25,523279.8125,60587.75,523120.6875,523237.03125,523041.40625,-111318.78125,0
4.0,-120799.25,520820.09375,521316.4375,49720.64453125,521156.5625,521272.90625,521076.84375,-110239.2578125,0
5.0,-120814.140625,510143.8125,510640.84375,10585.2041015625,510482.78125,510599.9375,510399.21875,-110121.9765625,0
6.0,-122119.90625,508594.4375,509091.71875,9701.3486328125,508934.625,509051.8125,508849.90625,-111609.53125,0
8.0,-121117.765625,522584.78125,523080.5,57342.20703125,522921.3125,523037.0625,522842.28125,-110622.6171875,0
9.0,-120588.359375,512826.375,513322.90625,19657.171875,513163.84375,513280.875,513081.375,-109894.59375,0
10.0,-121793.0078125,507482.875,507980.09375,4381.9248046875,507822.5,507939.71875,507737.125,-111211.8984375,0
11.0,-122404.890625,515774.1875,516270.65625,37602.2890625,516112.59375,516229.15625,516030.46875,-112032.71875,0
14.0,-121439.0234375,507498.96875,507995.6875,2992.2724609375,507839.0,507955.9375,507753.4375,-110789.6484375,0
15.0,-122410.921875,512724.78125,513221.84375,26253.998046875,513064.6875,513181.40625,512980.9375,-111998.921875,0
16.0,-121825.125,522484.78125,522981.0625,59873.4765625,522822.5625,522938.28125,522742.625,-111442.96875,0
18.0,-121031.1953125,508646.28125,509143.5,5969.45751953125,508985.90625,509102.78125,508900.625,-110348.4296875,0
19.0,-122257.5703125,510077.15625,510574.25,15959.6796875,510417.40625,510533.9375,510331.96875,-111792.0546875,0
20.0,-122089.7265625,520671.8125,521168.4375,54454.67578125,521009.90625,521126.0,520929.3125,-111747.8046875,0
21.0,-120838.9453125,521371.625,521868.09375,52066.50390625,521708.84375,521824.90625,521629.25,-110295.8515625,0
23.0,-122023.6796875,508196.25,508693.40625,8010.8193359375,508536.90625,508653.1875,508450.6875,-111502.7109375,0
24.0,-122303.96875,518013.75,518510.15625,45533.78515625,518352.53125,518467.84375,518270.375,-111968.6796875,0
25.0,-121186.0234375,522834.28125,523330.375,58657.09375,523171.5625,523286.78125,523091.90625,-110719.171875,0
26.0,-120539.078125,513592.59375,514089.8125,22406.90625,513930.96875,514047.5,513848.5625,-109863.078125,0
27.0,-121677.5390625,507368.8125,507866.34375,3661.751708984375,507709.1875,507825.59375,507623.53125,-111103.3984375,0
30.0,-120519.828125,516706.84375,517204.1875,33768.9453125,517045.34375,517160.75,516963.125,-109875.6875,0
31.0,-121293.9140625,507684.03125,508181.78125,3446.03515625,508024.75,508140.8125,507938.78125,-110648.09375,0
2.0,-120667.484375,519617.65625,520114.71875,44955.3671875,519955.6875,520071.53125,519874.75,-110054.9921875,0
3.0,-120956.9609375,509094.0625,509591.28125,7312.30517578125,509433.6875,509550.71875,509348.875,-110255.2890625,0
10.0,-121273.0625,523024.65625,523520.1875,59755.19140625,523361.875,523477.0625,523281.9375,-110808.7578125,0
11.0,-120500.921875,514392.96875,514889.25,25273.31640625,514731.28125,514847.0,514648.90625,-109812.71875,0
13.0,-122369.015625,514160.28125,514656.96875,31742.201171875,514499.78125,514615.9375,514416.375,-111993.2890625,0
14.0,-121611.6953125,522963.625,523459.375,60976.0,523300.71875,523416.59375,523220.78125,-111225.109375,0
15.0,-120512.453125,517491.78125,517988.125,36739.2890625,517829.03125,517945.34375,517747.75,-109881.9921875,0
16.0,-121182.1328125,507941.78125,508439.0625,3975.63720703125,508281.5625,508398.90625,508196.0,-110542.8203125,0
18.0,-121940.734375,521663.78125,522160.5,57578.578125,522002.40625,522117.34375,521921.59375,-111610.203125,0
20.0,-120818.8984375,509622.25,510119.125,8942.484375,509961.21875,510077.96875,509876.9375,-110156.78125,0
23.0,-120980.1015625,522267.46875,522763.53125,55913.0625,522604.96875,522720.6875,522525.03125,-110509.09375,0
24.0,-120570.4609375,512166.875,512663.75,17396.337890625,512505.96875,512622.3125,512421.9375,-109910.421875,0
25.0,-121819.5,507637.6875,508134.09375,5315.6689453125,507977.71875,508095.15625,507891.78125,-111289.8828125,0
26.0,-122325.5625,516467.25,516963.46875,40104.45703125,516806.15625,516922.96875,516723.625,-111998.5859375,0
30.0,-122368.609375,513388.8125,513885.96875,28831.466796875,513728.125,513844.3125,513644.625,-111970.890625,0
31.0,-121690.28125,522749.53125,523245.875,60537.2578125,523086.8125,523202.15625,523006.875,-111298.0625,0
0.0,-120520.8359375,518276.40625,518773.21875,39727.40625,518614.09375,518730.25,518532.96875,-109879.375,0
1.0,-121059.4921875,508298.65625,508795.53125,4985.95849609375,508638.03125,508755.25,508553.34375,-110378.8671875,0
3.0,-122001.28125,521170.1875,521666.78125,56087.73828125,521508.125,521623.75,521427.75,-111639.7734375,0
4.0,-120744.734375,520889.75,521385.625,50123.578125,521226.375,521342.03125,521146.71875,-110173.140625,0
5.0,-120743.0625,510219.0,510715.34375,10939.5908203125,510557.21875,510674.21875,510473.9375,-110049.15625,0
6.0,-122038.2265625,508546.21875,509043.5625,9648.2412109375,508886.0,509003.40625,508801.15625,-111532.8203125,0
7.0,-122218.9453125,518680.0,519176.4375,47889.09765625,519018.03125,519134.125,518936.96875,-111890.828125,0
9.0,-120522.1796875,512922.3125,513419.34375,20070.5,513260.40625,513377.34375,513177.9375,-109848.9296875,0
10.0,-121716.234375,507481.9375,507978.9375,4376.82861328125,507821.90625,507939.03125,507736.65625,-111157.2421875,0
11.0,-122324.890625,515681.375,516177.96875,37292.29296875,516020.125,516136.53125,515937.59375,-111983.90625,0
12.0,-121404.7578125,523145.4375,523641.375,60971.57421875,523482.78125,523598.125,523403.3125,-111004.5625,0
